date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.150860+00:00,390032,AHN ALLEGHENY VALLEY HOSPITAL,SKIPPED,https://www.ahn.org/content/dam/ahn/en/dmxahn/documents/patients-visitors/patients/financial-services/hospital-charges/251875178_Allegheny-Valley-Hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150865+00:00,390025,KENSINGTON HOSPITAL,SUCCESS,https://kensingtonhospital.org/assets/docs/231381447_KensingtonHospital_standardcharges.xlsx,,,,0.56
2026-01-28T19:31:29.150869+00:00,390035,ST. LUKE'S UPPER BUCKS CAMPUS,SKIPPED,https://www.slhn.org/-/media/sluhn/billing/pdf/standard-charges/23-1352203_stlukeshospitalupperbuckscampus_standardcharges.ashx,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.150873+00:00,390036,HERITAGE VALLEY BEAVER,SKIPPED,https://www.heritagevalley.org/wp-content/uploads/2025/12/251801532_heritage-valley-beaver_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150877+00:00,390042,UPMC WASHINGTON,SKIPPED,https://whs.org/wp-content/uploads/2025/09/250965600_upmc-washington_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150881+00:00,390044,READING HOSPITAL,SKIPPED,https://towerhealth.org/sites/default/files/pricing/23-1352204_Reading-Hospital_StandardCharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150885+00:00,390046,SELECT SPECIALTY HOSPITAL - YORK,SKIPPED,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/25-1885943_Select_Specialty_Hospital-York_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150889+00:00,390046,WELLSPAN YORK HOSPITAL,SKIPPED,https://www.wellspan.org/-/media/Project/Wellspan-Site-Tenant/wellspan-site/data/media/files/Patient-Resources/Cost/231352222_york-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150893+00:00,390049,ST. LUKE'S UNIVERSITY HOSPITAL - BETHLEHEM,SKIPPED,https://www.slhn.org/-/media/sluhn/billing/pdf/standard-charges/23-1352213_stlukeshospitalbethlehemcampus_standardcharges.ashx,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.150897+00:00,390050,AHN ALLEGHENY GENERAL HOSPITAL,SKIPPED,https://www.ahn.org/content/dam/ahn/en/dmxahn/documents/patients-visitors/patients/financial-services/hospital-charges/250969492_Allegheny-General-Hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150901+00:00,390055,UPMC SHADYSIDE,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/250965480_upmc-presbyterian-shadyside_standardcharges.csv?la=en&rev=43db47a4167a468285c99ca520d55919&hash=335CEC051E16A10A8A3EEABD6AE79944,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150906+00:00,390057,ST LUKE'S GRAND VIEW CAMPUS,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8290/231352181_grand-view-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150910+00:00,390058,UPMC CARLISLE,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/machine-readable-csv-not-json/820880337_upmc-carlisle_standardcharges.csv?la=en&rev=5ee25cd4dbaa489d83c6557531af4a3a&hash=43BD0D58631B798719892EAA8E5731DA,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150914+00:00,390052,PENN HIGHLANDS CLEARFIELD,SKIPPED,https://www.phhealthcare.org/download/?id=15371,,,No scraper for format: None,
2026-01-28T19:31:29.150918+00:00,390056,PENN HIGHLANDS HUNTINGDON,SKIPPED,https://www.phhealthcare.org/download/?id=15373,,,No scraper for format: None,
2026-01-28T19:31:29.150921+00:00,390063,UPMC HAMOT,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/250965387_upmc-hamot_standardcharges.csv?la=en&rev=f54647af95f74f6782d321bbe477b50f&hash=DC3A1FC7316D2F1C36C7816206E956AF,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150926+00:00,390062,CONEMAUGH NASON MEDICAL CENTER,SKIPPED,https://www.conemaugh.org/docs/ahconemaughhealthsystemlibraries/hcl/mrf2q25/611739000_conemaugh-memorial-medical-center_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.150930+00:00,390067,UPMC HARRISBURG,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/machine-readable-csv-not-json/251778644_upmc-pinnacle-hospitals_standardcharges.csv?rev=8d8cb16272a141a38a0cffd6ff3f1a0e&hash=ED735A19A6F78AF9EC0A7A72B216DAB9,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150935+00:00,390065,WELLSPAN GETTYSBURG HOSPITAL,SKIPPED,https://www.wellspan.org/-/media/Project/Wellspan-Site-Tenant/wellspan-site/data/media/files/Patient-Resources/Cost/231352220_gettysburg-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150940+00:00,390066,WELLSPAN GOOD SAMARITAN HOSPITAL,SKIPPED,https://www.wellspan.org/-/media/Project/Wellspan-Site-Tenant/wellspan-site/data/media/files/Patient-Resources/Cost/230794160_good-samaritan-hospital_standard-charges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150945+00:00,390073,UPMC ALTOONA,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/231352155_upmc-altoona_standardcharges.csv?la=en&rev=83b3be5468e64c03b7a36198d3452047&hash=6F81E92E69C237314630937D1A7BBA5B,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150949+00:00,390068,UPMC LITITZ,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/machine-readable-csv-not-json/820844453_upmc-lititz_standardcharges.csv?la=en&rev=77c0f741f461453695262a958efef80e&hash=6B732611E5FE3FAB156888CCA2D7F5F9,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150954+00:00,390070,LOWER BUCKS HOSPITAL,SKIPPED,https://lowerbuckshosp.com/wp-content/uploads/2024/12/460750728_LowerBucksHospital_standardcharges.json,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150958+00:00,390090,WEST PENN HOSPITAL,SKIPPED,https://www.ahn.org/content/dam/ahn/en/dmxahn/documents/patients-visitors/patients/financial-services/hospital-charges/250969492_The-Western-Pennsylvania-Hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150963+00:00,390079,GUTHRIE ROBERT PACKER HOSPITAL,SKIPPED,https://rca.centaurihs.com/ptapp/api/cdm/export/oneclick?recno=8ac50bc93b5f606f4972a35ffd770c2908f6979dd3d224e83eaabf02a8c40427,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150966+00:00,390091,UPMC NORTHWEST - SENECA,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/250489010_upmc-northwest_standardcharges.csv?la=en&rev=b2f0bbd8e242470597d189373b84a3b2&hash=8432C3163602E23927AD83663B3B3591,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150971+00:00,390093,CLARION HOSPITAL,SKIPPED,https://www.independence.health/documents/content/251010039_Butler-Clarion_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150975+00:00,390097,HOLY REDEEMER HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8118/231534300_holy-redeemer-health-system_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150979+00:00,390096,PENN STATE HEALTH ST. JOSEPH MEDICAL CENTER,SKIPPED,https://www.pennstatehealth.org/sites/default/files/Finance/December-2024/231352211_St.-Joseph-Regional-Health-Network-dba-St.-Joseph-Medical-Center_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150983+00:00,390086,PENN HIGHLANDS DUBOIS,SKIPPED,https://www.phhealthcare.org/download/?id=15371,,,No scraper for format: None,
2026-01-28T19:31:29.150987+00:00,390101,UPMC MEMORIAL,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/machine-readable-csv-not-json/820912090_upmc-memorial_standardcharges.csv?la=en&rev=61793ad49c7b42ad907d7996df82e7ab&hash=049BDEF9847C269FCF12F985E5614FB7,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150992+00:00,390100,PENN MEDICINE LANCASTER GENERAL HOSPITAL,SKIPPED,https://www1.pennmedicine.org/images/pricing/231365353_The_Lancaster-General-Hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.150996+00:00,390102,UPMC ST MARGARET,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/232875070_upmc-st-margaret_standardcharges.csv?la=en&rev=8d3fa95c45b94b198d55836999fc44df&hash=D0966778D12D0099B0048CFAE5D12BA3,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151000+00:00,390104,UPMC KANE,SKIPPED,https://www.kanecommunityhospital.com/assets/Uploads/250998168_upmc-kane_standardcharges..csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151004+00:00,390107,UPMC PASSAVANT - MCCANDLESS,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/250965451_upmc-passavant_standardcharges.csv?la=en&rev=a6411c7523944e34a8394ccdc727a966&hash=D6F079CE6B68021734C23FB0844A1DAC,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151008+00:00,390110,CONEMAUGH MEMORIAL HOSPITAL,SKIPPED,https://www.conemaugh.org/docs/ahconemaughhealthsystemlibraries/hcl/mrf2q25/611739000_conemaugh-memorial-medical-center_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.151012+00:00,390112,CHAN SOON SHIONG MEDICAL CENTER AT WINDBER,SKIPPED,https://www.windbercare.org/251244202_Chan-Soon-Shiong-Medical-Center-at-Windber_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151016+00:00,390111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,SKIPPED,https://www1.pennmedicine.org/images/pricing/231352685_the-trustees-of-the-university-of-pennsylvania-dba-the-hospital-of-the-univer_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151021+00:00,390113,MEADVILLE MEDICAL CENTER,SKIPPED,https://www.mmchs.org/wp-content/uploads/2025/01/251512436_meadville-medical-center_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151025+00:00,390115,JEFFERSON TORRESDALE HOSPITAL,SKIPPED,https://use2webtechstgpricelist.blob.core.windows.net/pricelist/Complete%20File/230596940_jefferson-torresdale-hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.151029+00:00,390114,UPMC MAGEE-WOMENS HOSPITAL,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/250965420_upmc-magee_standardcharges.csv?la=en&rev=ece5a8dae14f43fb90d98ba1b58e18d1&hash=EF077D7652906F96A9CF9582688B08B2,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151033+00:00,390116,SUBURBAN COMMUNITY HOSPITAL,SKIPPED,https://suburbanhosp.org/wp-content/uploads/2024/12/472819044_SuburbanCommunityHospital_standardcharges.json,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151037+00:00,390119,MOSES TAYLOR HOSPITAL,SKIPPED,https://www.commonwealthhealth.net/Uploads/Public/Documents/charge-masters/charge-masters-2024/452672023_moses-taylor-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151041+00:00,390118,BRADFORD REGIONAL MEDICAL CENTER,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=MSUeBlEDa5IuGv7pgRxC7A*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.151045+00:00,390123,POTTSTOWN HOSPITAL,SKIPPED,https://towerhealth.org/sites/default/files/pricing/82-2132538_Pottstown-Hospital_StandardCharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151049+00:00,390127,PHOENIXVILLE HOSPITAL,SKIPPED,https://towerhealth.org/sites/default/files/pricing/82-2062413_Phoenixville-Hospital_StandardCharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151052+00:00,390125,WAYNE MEMORIAL HOSPITAL,SKIPPED,https://www.wmh.org/wp-content/uploads/2024/12/240798839_wayne-memorial-hospital_standardcharges-1.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151056+00:00,390133,LEHIGH VALLEY HOSPITAL - CEDAR CREST,SKIPPED,https://lvhn.pt.panaceainc.com/MRFDownload/lvhn/lehigh,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.151060+00:00,390138,WELLSPAN WAYNESBORO HOSPITAL,SKIPPED,https://www.wellspan.org/-/media/Project/Wellspan-Site-Tenant/wellspan-site/data/media/files/Patient-Resources/Cost/231360854_waynesboro-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151064+00:00,390139,BRYN MAWR HOSPITAL,SKIPPED,https://www.mainlinehealth.org/-/media/files/pdf/basic-content/patient-services/patient-billing/price-transparency/2025/231352160_the-bryn-mawr-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151068+00:00,390142,JEFFERSON EINSTEIN HOSPITAL,SKIPPED,https://use2webtechstgpricelist.blob.core.windows.net/pricelist/Complete%20File/231396794_jefferson-einstein-philadelphia-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151074+00:00,390146,WARREN GENERAL HOSPITAL,SKIPPED,https://www.wgh.org/s/250965598_warren-general-hospital_standardcharges-8tly.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151078+00:00,390145,WESTMORELAND HOSPITAL,SKIPPED,https://www.independence.health/documents/content/250965612_WestmorelandRegionalHospital_StandardCharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151082+00:00,390151,WELLSPAN CHAMBERSBURG HOSPITAL,SKIPPED,https://www.wellspan.org/-/media/Project/Wellspan-Site-Tenant/wellspan-site/data/media/files/Patient-Resources/Cost/230465970_chambersburg-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151087+00:00,390150,UPMC GREENE,SKIPPED,https://whs.org/wp-content/uploads/2025/09/437884840_upmc-greene_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151090+00:00,390153,PAOLI HOSPITAL,SKIPPED,https://www.mainlinehealth.org/-/media/files/pdf/basic-content/patient-services/patient-billing/price-transparency/2025/23-1352160_paoli-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151094+00:00,390156,MERCY FITZGERALD HOSPITAL,SKIPPED,https://trinityhealth.pt.panaceainc.com/MRFDownload/trinityhealth/mercyfitzgeraldhospital,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151098+00:00,390147,PENN HIGHLANDS MON VALLEY HOSPITAL,SKIPPED,https://www.phhealthcare.org/download/?id=14847,,,No scraper for format: None,
2026-01-28T19:31:29.151102+00:00,390160,AHN CANONSBURG GENERAL HOSPITAL,SKIPPED,https://www.ahn.org/content/dam/ahn/en/dmxahn/documents/patients-visitors/patients/financial-services/hospital-charges/251737079_Canonsburg-General-Hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151106+00:00,390162,ST. LUKE'S HOSPITAL - EASTON CAMPUS,SKIPPED,https://www.slhn.org/-/media/sluhn/billing/pdf/standard-charges/84-4475996_stlukeshospitaleastoncampus_standardcharges.ashx,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.151111+00:00,390164,UPMC PRESBYTERIAN,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/250965480_upmc-presbyterian-shadyside_standardcharges.csv?la=en&rev=43db47a4167a468285c99ca520d55919&hash=335CEC051E16A10A8A3EEABD6AE79944,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151115+00:00,390168,BUTLER MEMORIAL HOSPITAL,SKIPPED,https://www.independence.health/documents/content/250965274_Butler-Memorial_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151119+00:00,390173,INDIANA REGIONAL MEDICAL CENTER,SKIPPED,https://www.irmc.org/clientfiles/getfile/250965404_Indiana-Regional-Medical-Center_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.151123+00:00,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,SKIPPED,https://use2webtechstgpricelist.blob.core.windows.net/pricelist/Complete%20File/232829095_thomas-jefferson-university-hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.151127+00:00,390178,UPMC HORIZON - GREENVILLE,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/250523970_upmc-horizon_standardcharges.csv?la=en&rev=9e985e6272294673850e9afbe4a644d8&hash=FAF366492A4F42BA54C957FE0D135741,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151131+00:00,390179,PENN MEDICINE CHESTER COUNTY HOSPITAL,SKIPPED,https://www1.pennmedicine.org/images/pricing/230469150_The-Chester-County-Hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151135+00:00,390183,ST. LUKE'S MINERS CAMPUS,SKIPPED,https://www.slhn.org/-/media/sluhn/billing/pdf/standard-charges/25-1550350_stlukeshospitalminerscampus_standardcharges.ashx,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.151139+00:00,390185,LEHIGH VALLEY HOSPITAL HAZLETON,SKIPPED,https://lvhn.pt.panaceainc.com/MRFDownload/lvhn/hazleton,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.151143+00:00,390163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,FAILURE,https://www.dropbox.com/scl/fi/4tcyjzn0qcv0njvtzms9a/250965237_Armstrong-County-Memorial-Hospital_standardcharges.csv?rlkey=sbvafao1rlzextr1rk6ioulvz&st=dv1p3kod&dl=0,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html; charset=utf-8),0.38
2026-01-28T19:31:29.151150+00:00,390194,ST. LUKE'S LEHIGHTON CAMPUS,SKIPPED,https://www.slhn.org/-/media/sluhn/billing/pdf/standard-charges/23-1352213_stlukeshospitallehightoncampus_standardcharges.ashx,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.151159+00:00,390195,LANKENAU MEDICAL CENTER,SKIPPED,https://www.mainlinehealth.org/-/media/files/pdf/basic-content/patient-services/patient-billing/price-transparency/2025/23-1352160_lankenau-medical-center_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151164+00:00,390201,LEHIGH VALLEY HOSPITAL - POCONO,SKIPPED,https://lvhn.pt.panaceainc.com/MRFDownload/lvhn/pocono,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.151168+00:00,390203,PENN MEDICINE DOYLESTOWN HEALTH,SKIPPED,https://www.doylestownhealth.org/-/media/files/doylestown-health/billing/231352174-_doylestown-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151172+00:00,390199,PUNXSUTAWNEY AREA HOSPITAL,SKIPPED,https://www.pah.org/download/?id=4260,,,No scraper for format: None,
2026-01-28T19:31:29.151176+00:00,390204,NAZARETH HOSPITAL,SKIPPED,https://trinityhealth.pt.panaceainc.com/MRFDownload/trinityhealth/nazarethhospital,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151180+00:00,390198,MILLCREEK COMMUNITY HOSPITAL,FAILURE,https://millcreekcommunityhospital.pg.quadax.revenuemasters.com/cdm-files/251002937_LECOM-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.27
2026-01-28T19:31:29.151184+00:00,390217,FRICK HOSPITAL,SKIPPED,https://www.independence.health/documents/content/250965375_FrickHospital_StandardCharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151188+00:00,390219,LATROBE HOSPITAL,SKIPPED,https://www.independence.health/documents/content/250965414_LatrobeAreaHospital_StandardCharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151192+00:00,390222,RIDDLE HOSPITAL,SKIPPED,https://www.mainlinehealth.org/-/media/files/pdf/basic-content/patient-services/patient-billing/price-transparency/2025/23-1529076_riddle-memorial-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151197+00:00,390223,PENN PRESBYTERIAN MEDICAL CENTER,SKIPPED,https://www1.pennmedicine.org/images/pricing/232810852_Presbyterian-Medical-Center-of-the-University-of-Pennsylvania-Health-System-d_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151201+00:00,390225,WELLSPAN EPHRATA COMMUNITY HOSPITAL,SKIPPED,https://www.wellspan.org/-/media/Project/Wellspan-Site-Tenant/wellspan-site/data/media/files/Patient-Resources/Cost/231370484_ephrata-community-hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151206+00:00,390226,PENNSYLVANIA HOSPITAL,SKIPPED,https://www1.pennmedicine.org/images/pricing/311538725_Pennsylvania-Hospital-of-the-University-of-Pennsylvania-Health-System_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151210+00:00,390228,ST CLAIR HOSPITAL,SKIPPED,https://www.stclair.org/wp-content/uploads/2025/03/25-1010303_St.ClairHospital_StandardCharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151214+00:00,390231,JEFFERSON ABINGTON HOSPITAL,SKIPPED,https://use2webtechstgpricelist.blob.core.windows.net/pricelist/Complete%20File/231352152%20_jefferson-abington-hospital_standardcharges.csv,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.151217+00:00,390233,UPMC HANOVER,SKIPPED,https://dam.upmc.com/-/media/upmc/locations/hospitals/documents/cdm-json-files/machine-readable-csv-not-json/231360851_upmc-hanover_standardcharges.csv?la=en&rev=37b35636bf7b4a359b64a899990fdb11&hash=AF285B0B378E34204CF383327089C99F,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151223+00:00,390236,"GUTHRIE ROBERT PACKER HOSPITAL, TOWANDA CAMPUS",SKIPPED,https://rca.centaurihs.com/ptapp/api/cdm/export/oneclick?recno=5f18c87d01bcf272d83845fb56c87e940cac8fc35b7f44c4f03ebbdc5d095adf,,,Data is 8.3 days old (max age: 30),
