date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.141084+00:00,440049,METHODIST UNIVERSITY HOSPITAL,SKIPPED,https://www.methodisthealth.org/files/financial-assistance/insurance-billing/UniversityMLH_MLH_FullCDM_PriceTransparency_METHODIST_UNIVERSITY_HOSPITAL.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141089+00:00,440050,GREENEVILLE COMMUNITY HOSPITAL,SKIPPED,https://www.balladhealth.org/site-files/510603966_GREENEVILLE-COMMUNITY-HOSPITAL_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.141092+00:00,440056,TENNOVA JEFFERSON MEMORIAL HOSPITAL,SKIPPED,https://www.tennovajefferson.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/452528414_tennova-jefferson-memorial-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141097+00:00,440058,SOUTHERN TENNESSEE REGIONAL HEALTH SYSTEM WINCHESTER,SKIPPED,https://www.highpointhealthsystem.com/docs/ahhighpointhealthlibraries/hcl/mrf2q25/272618766_sumner-regional-medical-center_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.141101+00:00,440057,CLAIBORNE MEDICAL CENTER,SKIPPED,https://mrfs.hyvehealthcare.com/CovenantHealth/464420358_claiborne-medical-center_standardcharges.json,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.141105+00:00,440059,COOKEVILLE REGIONAL MEDICAL CENTER,SKIPPED,https://www.crmchealth.org/626002166_cookeville-regional-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141109+00:00,440060,WEST TENNESSEE HEALTHCARE MILAN HOSPITAL CARDIAC REHAB,SKIPPED,https://www.wth.org/wp-content/uploads/standard-charges/62-1753289_MH_Standard_Charges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141113+00:00,440061,WEST TENNESSEE HEALTHCARE VOLUNTEER HOSPITAL,SKIPPED,https://www.wth.org/wp-content/uploads/standard-charges/82-5187448_VH_Standard_Charges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141117+00:00,440063,JOHNSON CITY MEDICAL CENTER,SKIPPED,https://www.balladhealth.org/site-files/620476282_JOHNSON-CITY-MEDICAL-CENTER_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.141121+00:00,440065,TRISTAR NORTHCREST MEDICAL CENTER,SKIPPED,https://www.hcadam.com/api/public/content/f9f22fadc10a427ea204574e4ffc0ed6?download=true,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141125+00:00,440068,STARR REGIONAL MEDICAL CENTER,SKIPPED,https://www.starrregional.com/docs/ahstarrregionalmedicalcenterlibraries/hcl/mrf2q25/621866028_athens--etowah-starr-regional_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141129+00:00,440029,WILLIAMSON MEDICAL CENTER,FAILURE,https://williamsonhealth.org/content/uploads/2024/12/621501534_williamson-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.80
2026-01-28T19:31:29.141134+00:00,440072,WEST TENNESSEE HEALTHCARE DYERSBURG HOSPITAL,SKIPPED,https://www.wth.org/wp-content/uploads/standard-charges/82-5179383_DH_Standard_Charges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141137+00:00,440073,MAURY REGIONAL HOSPITAL,SKIPPED,https://res.cloudinary.com/dpmykpsih/raw/upload/maury-site-494/media/r/6c3ba5371fd34253b5675e6bf48e9ac2/626002623_maury-regional-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141142+00:00,440081,LECONTE MEDICAL CENTER,SKIPPED,https://ssl.covhlth.com/coldfusionapplication/JSON/621114867_leconte-medical-center_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141150+00:00,440091,CHI MEMORIAL HOSPITAL CHATTANOOGA,SKIPPED,https://www.commonspirit.org/content/dam/commonspiritorg/en/chime/sotg/finance/price-transparency/620532345_chi-memorial-hospital-chattanooga_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141155+00:00,440102,LINCOLN MEDICAL CENTER,SKIPPED,https://hhlincolnhealth.org/wp-content/uploads/882472117_hh-health-system-lincoln-inc_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141159+00:00,440104,ERLANGER BARONESS HOSPITAL,SKIPPED,https://erlanger.pt.panaceainc.com/MRFDownload/erlanger/baroness,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141163+00:00,440110,FORT LOUDOUN MEDICAL CENTER,SKIPPED,https://ssl.covhlth.com/coldfusionapplication/JSON/621373691_fort-loudoun-medical-center_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141167+00:00,440111,NASHVILLE GENERAL HOSPITAL,SKIPPED,https://nashvillegeneral-440111.s3.amazonaws.com/62-1383977_METRO-NASHVILLE-GENERAL-HOSPITAL_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141172+00:00,440120,TENNOVA NORTH KNOXVILLE MEDICAL CENTER,SKIPPED,https://www.tennovanorthknoxville.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/452535623_tennova-north-knoxville-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141176+00:00,440125,FORT SANDERS REGIONAL MEDICAL CENTER,SKIPPED,https://mrfs.hyvehealthcare.com/CovenantHealth/620528340_fort-sanders-regional-medical-center_standardcharges.json,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.141180+00:00,440130,BAPTIST MEMORIAL HOSPITAL UNION CITY,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/TN/621138045_baptist-memorial-hospitalunion-city_standardcharges.zip,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141185+00:00,440131,BAPTIST MEMORIAL HOSPITAL TIPTON,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/TN/621113167_baptist-memorial-hospitaltipton_standardcharges.zip,,,Data is 8.6 days old (max age: 30),
2026-01-28T19:31:29.141189+00:00,440132,WEST TENNESSEE HEALTHCARE HENRY COUNTY MEDICAL CENTER,SKIPPED,https://www.wth.org/wp-content/uploads/standard-charges/99-4256908-HCH-Standard-Charges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141193+00:00,440133,ASCENSION SAINT THOMAS MIDTOWN HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/tn-csv/620347580-1780778969_saint-thomas-west-hospital_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.141198+00:00,440137,VANDERBILT BEDFORD HOSPITAL,SKIPPED,https://finance.vumc.org/assets/pub/pt/853419620_vanderbilt-bedford-hospital_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141202+00:00,440144,VANDERBILT TULLAHOMA-HARTON HOSPITAL,SKIPPED,https://finance.vumc.org/assets/pub/pt/853420386_vanderbilt-tullahoma-harton-hospital_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141206+00:00,440148,ASCENSION SAINT THOMAS DEKALB,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/tn-csv/474063289_saint-thomas-dekalb-hospital-llc-_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.141210+00:00,440150,TRISTAR SUMMIT MEDICAL CENTER,SKIPPED,https://www.hcadam.com/api/public/content/20626bf67a5e4d47a6c60c9ae79f5bae?download=true,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141214+00:00,440151,ASCENSION SAINT THOMAS RIVER PARK HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/tn-csv/474063149_saint-thomas-river-park-hospital-llc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.141218+00:00,440152,REGIONAL ONE HEALTH,SKIPPED,https://www.regionalonehealth.org/wp-content/uploads/2024/12/621113169_shelby-county-health-care_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141222+00:00,440153,TENNOVA HEALTHCARE - NEWPORT MEDICAL CENTER,SKIPPED,https://www.tennovanewport.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/452528314_tennova-newport-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141226+00:00,440156,PARKRIDGE MEDICAL CENTER,SKIPPED,https://www.hcadam.com/api/public/content/d2ba7ca479e14040a78e2b72ff8b9a87?download=true,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141230+00:00,440161,TRISTAR CENTENNIAL MEDICAL CENTER,SKIPPED,https://stctrprodsnsvc00455826e6.blob.core.windows.net/pt-final-posting-files/62-1113737_CENTENNIAL-MEDICAL-CENTER_standardcharges.json?si=dpx-pt-json-access-policy&spr=https&sv=2024-11-04&sr=c&sig=vdmkLz8lCE1qb%2BnsaFfL8tcI7Gg6B%2B3s%2Fny3TPZ1kqs%3D,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141235+00:00,440173,PARKWEST MEDICAL CENTER,SKIPPED,https://mrfs.hyvehealthcare.com/CovenantHealth/581897274_parkwest-medical-center_standardcharges.json,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.141239+00:00,440175,SOUTHERN TENNESSEE REGIONAL HEALTH SYSTEM LAWRENCEBURG,SKIPPED,https://www.southerntnlawrenceburg.com/docs/ahstrhslawrenceburglibraries/hcl/mrf2q25/621762364_strhs-lawrenceburg_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141243+00:00,440176,INDIAN PATH COMMUNITY HOSPITAL,SKIPPED,https://www.balladhealth.org/site-files/620476282_INDIAN-PATH-COMMUNITY-HOSPITAL_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.141247+00:00,440183,SAINT FRANCIS HOSPITAL MEMPHIS,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/752522262_SaintFrancisHospitalMemphis_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141251+00:00,440184,FRANKLIN WOODS COMMUNITY HOSPITAL,SKIPPED,https://www.balladhealth.org/site-files/620476282_FRANKLIN-WOODS-COMMUNITY-HOSPITAL_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.141255+00:00,440185,VITRUVIAN HEALTH BRADLEY MEDICAL CENTER,SKIPPED,https://vitruvianhealth.com/wp-content/uploads/2025/05/992892769_bradley-medical-center_standardcharges.zip,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141260+00:00,440187,LIVINGSTON REGIONAL HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=H9YBLIdJLmIpMHghfMTl5w*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.141263+00:00,440159,DELTA SPECIALTY HOSPITAL,SUCCESS,https://www.deltaspecialtyhospital.com/wp-content/uploads/pricing/2025/188/62-1650705_DMC-Memphis_LLC_standardcharges.csv,,,,0.30
2026-01-28T19:31:29.141267+00:00,440192,ASCENSION SAINT THOMAS HIGHLANDS HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/tn-csv/474063406_saint-thomas-highlands-hospital-llc-_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.141273+00:00,440193,VANDERBILT WILSON COUNTY HOSPITAL,SKIPPED,https://finance.vumc.org/assets/pub/pt/352528741_vanderbilt-wilson-county-hospital_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141277+00:00,440194,TRISTAR HENDERSONVILLE MEDICAL CENTER,SKIPPED,https://www.hcadam.com/api/public/content/e9b30ee3cb1f42f4946b5e122b908551?download=true,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141280+00:00,440197,TRISTAR SOUTHERN HILLS MEDICAL CENTER,SKIPPED,https://www.hcadam.com/api/public/content/4afeffe5b7414bb59bc784ebfb4c5a06?download=true,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141285+00:00,440200,ASCENSION SAINT THOMAS STONES RIVER HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/tn-csv/474063232_saint-thomas-stones-river-hospital-llc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.141289+00:00,440217,BAPTIST MEMORIAL HOSPITAL - COLLIERVILLE,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/TN/620123940_baptist-memorial-hospitalcollierville_standardcharges.zip,,,Data is 8.6 days old (max age: 30),
2026-01-28T19:31:29.141294+00:00,440218,SAINT THOMAS HOSPITAL FOR SPECIALTY SURGERY,SKIPPED,https://mrfs.hyvehealthcare.com/USPI/621772195_StThomasHospitalforSpecialtySurgery_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141298+00:00,440222,BAPTIST MEMORIAL HOSPITAL FOR WOMEN,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/TN/620123940_baptist-memorial-hospital-for-women_standardcharges.zip,,,Data is 8.6 days old (max age: 30),
2026-01-28T19:31:29.141302+00:00,440227,TRISTAR STONECREST MEDICAL CENTER,SKIPPED,https://www.hcadam.com/api/public/content/deca55957de741d6837f46e0d9b2f259?download=true,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141306+00:00,440228,SAINT FRANCIS HOSPITAL BARTLETT,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/752804737_SaintFrancisHospitalBartlett_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141310+00:00,441301,HIGHPOINT HEALTH - TROUSDALE WITH ASCENSION SAINT THOMAS,SKIPPED,https://www.highpointhealthsystem.com/docs/ahhighpointhealthlibraries/hcl/mrf2q25/272618766_sumner-regional-medical-center_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.141315+00:00,441303,ASCENSION SAINT THOMAS THREE RIVERS,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/tn-csv/261861676_humphreys-county-community-health-services-inc_standardcharges.csv,,,Data is 8.6 days old (max age: 30),
2026-01-28T19:31:29.141320+00:00,441304,JOHNSON COUNTY COMMUNITY HOSPITAL,SKIPPED,https://www.balladhealth.org/sites/default/files/2025-01/620476282_JOHNSON-COUNTY-COMMUNITY-HOSPITAL_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.141324+00:00,441305,MACON COMMUNITY HOSPITAL,SKIPPED,https://maconcommunityhospital.com/wp-content/uploads/2025/01/620988604_macon-community-hospital_standardcharges-2.csv,,,Data is 0.7 days old (max age: 30),
2026-01-28T19:31:29.141328+00:00,440231,TRUSTPOINT HOSPITAL,SUCCESS,https://www.trustpointhospital.com/wp-content/uploads/pricing/2025/397/20-5850135%20Trustpoint-Hospital-LLC_standardcharges.csv,,,,0.30
2026-01-28T19:31:29.141332+00:00,441306,ERLANGER BLEDSOE,SKIPPED,https://erlanger.pt.panaceainc.com/MRFDownload/erlanger/bledsoe,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141336+00:00,441309,MARSHALL MEDICAL CENTER,SKIPPED,https://res.cloudinary.com/dpmykpsih/raw/upload/maury-site-494/media/r/097f9e27491c41bb904cb133bfbea4f7/621590713_marshall-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141340+00:00,441310,RHEA MEDICAL CENTER,SKIPPED,https://rheamedical.org/wp-content/uploads/2025/07/626014528_Rhea-Medical-Center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141344+00:00,441311,TRISTAR ASHLAND CITY MEDICAL CENTER,SKIPPED,https://www.hcadam.com/api/public/content/90c028b4b2ff4b1abf268237de5f50dd?download=true,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141348+00:00,441313,HANCOCK COUNTY HOSPITAL,SKIPPED,https://www.balladhealth.org/site-files/621636465_HANCOCK-COUNTY-HOSPITAL_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.141352+00:00,441316,WEST TENNESSEE HEALTHCARE CAMDEN GENERAL HOSPITAL,SKIPPED,https://www.wth.org/wp-content/uploads/standard-charges/58-1884314_CH_Standard_Charges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141356+00:00,441320,WEST TENNESSEE HEALTHCARE BOLIVAR GENERAL HOSPITAL,SKIPPED,https://www.wth.org/wp-content/uploads/standard-charges/62-1624171_BH_Standard_Charges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141359+00:00,441322,HOUSTON COUNTY COMMUNITY HOSPITAL,SKIPPED,https://img1.wsimg.com/blobby/go/9dfbebe1-148d-4560-8c7b-80a1bb2a2275/downloads/be1e4257-469f-4a98-ab6b-c06b2ae95029/862345211_Houston-County-Community-Hospital_st.csv?ver=1753197075919,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.141364+00:00,441323,BIG SOUTH FORK MEDICAL CENTER,SKIPPED,https://bigsouthforkmc.com/wp-content/uploads/2026/01/1932646049_Big-South-Fork-Medical_Standard_Charges-_11012025.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.141367+00:00,442007,KINDRED HOSPITAL - CHATTANOOGA,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=1pvdHjsSZ*__*Id1umlAic8QQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.141371+00:00,440239,SELECT SPECIALTY HOSPITAL - WEST TENNESSEE,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/86-3621087_select_specialty_hospital_west_tennessee_standardcharges.csv,,,,6.25
2026-01-28T19:31:29.141375+00:00,442011,SELECT SPECIALTY HOSPITAL - NASHVILLE,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/25-1813119_Select_Specialty_Hospital-Nashville_standardcharges.csv,,,,9.71
2026-01-28T19:31:29.141379+00:00,442014,SELECT SPECIALTY HOSPITAL - MEMPHIS,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/25-1813120_Select_Specialty_Hospital-Memphis_standardcharges.csv,,,,5.48
2026-01-28T19:31:29.141383+00:00,442012,SELECT SPECIALTY HOSPITAL - KNOXVILLE,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/62-1684861_Select_Specialty_Hospital-Knoxville_standardcharges.csv,,,,11.92
2026-01-28T19:31:29.141388+00:00,442017,REGIONAL ONE HEALTH EXTENDED CARE HOSPITAL,SUCCESS,https://www.regionalonehealth.org/wp-content/uploads/2024/12/208930584_regional-med-extended-care_standardcharges.csv,,,,0.79
2026-01-28T19:31:29.141392+00:00,443025,SISKIN HOSPITAL FOR PHYSICAL REHABILITATION,SUCCESS,https://www.siskinrehab.org/s/SH-Standard-Charges.csv,,,,0.69
2026-01-28T19:31:29.141396+00:00,442015,SELECT SPECIALTY HOSPITAL - NORTH KNOXVILLE,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/62-1684861_Select_Specialty_Hospital-North_Knoxville_standardcharges.csv,,,,5.65
2026-01-28T19:31:29.141400+00:00,442016,SELECT SPECIALTY HOSPITAL - TRI-CITIES,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/25-1813125_Select_Specialty_Hospital-TriCities_standardcharges.csv,,,,5.94
2026-01-28T19:31:29.141405+00:00,443027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF KINGSPORT,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631028003_Rehabilitation-Hospital-of-Kingsport-a-joint-venture-of-Ballad-Health-and-Encompass-Health_standardcharges.csv,,,,1.88
2026-01-28T19:31:29.141413+00:00,443029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MEMPHIS,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631107459_Encompass-Health-Rehabilitation-Hospital-of-Memphis-a-partner-of-Methodist-Healthcare_standardcharges.csv,,,,1.12
