date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.151804+00:00,300019,CHESHIRE MEDICAL CENTER,SKIPPED,https://www.cheshiremed.org/02-0354549_Cheshire%20Medical%20Center_standardcharges.zip,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151809+00:00,300023,EXETER HOSPITAL,SKIPPED,https://exeterhospital.org/222674014_exeter-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.151813+00:00,300029,PORTSMOUTH REGIONAL HOSPITAL,SKIPPED,https://core.secure.ehc.com/src/util/json-detail-price-list/02-0364103_portsmouth-regional-hospital_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.151818+00:00,301300,UPPER CONNECTICUT VALLEY HOSPITAL,SKIPPED,https://machine-readable-files.com/upper-connecticut-valley-hospital/020276210_Upper-Connecticut-Valley-Hospital_standardcharges.csv,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.151823+00:00,300034,CATHOLIC MEDICAL CENTER,SKIPPED,https://catholicmc.com/dA/f58927902c/fileAsset/99-3123201_CATHOLIC-MEDICAL-CENTER_standardcharges.json,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151828+00:00,301302,LITTLETON REGIONAL HEALTHCARE,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/dd0894ed86f26a1af99627e59ddebbb1/charges/mrf,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151833+00:00,301303,WEEKS MEDICAL CENTER,SKIPPED,https://machine-readable-files.com/weeks-medical-center/020222242_Weeks-Medical-Center_standardcharges.csv,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.151838+00:00,301305,ALICE PECK DAY MEMORIAL HOSPITAL,SKIPPED,https://www.alicepeckday.org/02-0222791_Alice%20Peck%20Day%20Memorial_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151842+00:00,301301,COTTAGE HOSPITAL,FAILURE,https://www.cottagehospital.org/uploads/files/02-0223321_Cottage%20Hospital_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.24
2026-01-28T19:31:29.151849+00:00,301307,MAINE HEALTH MEMORIAL HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7979/020222156-1760436216_mainehealth_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151853+00:00,301308,VALLEY REGIONAL HOSPITAL,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/e8ee7c31-a93d-41f9-b0b7-1df54697d98f/020222118_VALLEY-REGIONAL-HOSPITAL_standardcharges.zip,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.151858+00:00,301306,CONCORD HOSPITAL FRANKLIN,FAILURE,https://www.concordhospital.org/app/files/public/7596681e-a594-49fb-8bd7-e41379e5fb2c/222594672_concord-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.21
2026-01-28T19:31:29.151863+00:00,301304,NEW LONDON HOSPITAL,FAILURE,https://www.newlondonhospital.org/02-0222171_New%20London%20Hospital_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.51
2026-01-28T19:31:29.151867+00:00,301309,MONADNOCK COMMUNITY HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=96OHZrUcIshoMmRv3TQ0Bg*-*,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151871+00:00,301310,ANDROSCOGGIN VALLEY HOSPITAL,SKIPPED,https://machine-readable-files.com/androscoggin-valley-hospital/020280367_Androscoggin-Valley-Hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151877+00:00,301311,SPEARE MEMORIAL HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=4EZY3sRA8HLb8Qjm705tAg*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.151880+00:00,301312,HUGGINS HOSPITAL,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/731ef0e972451ae12e17d777e7ad6cc9/charges/mrf,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.151885+00:00,303026,NORTHEAST REHABILITATION HOSPITAL SALEM,SKIPPED,https://www.northeastrehab.com/020369797_northeastrehabilitationhospital_standardcharges/,,,No scraper for format: None,
2026-01-28T19:31:29.151890+00:00,303027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF CONCORD,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631102594_Encompass-Health-Rehabilitation-Hospital-of-Concord_standardcharges.csv,,,,6.86
