date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.145684+00:00,291309,BOULDER CITY HOSPITAL,SKIPPED,https://bchcares.org/wp-content/uploads/2025/10/880065829_MRF-%E2%80%93-Boulder-City-Hospital-Standard-Charges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145689+00:00,291311,DESERT VIEW HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/ac/812660258_desert-view-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145693+00:00,291312,GROVER C DILS MEDICAL CENTER,SKIPPED,https://rca.centaurihs.com/ptapp/#137db597daba65e49980212b8de4297e038c1b814e1a92fe58c0f1c7a0bc78c3,,,No scraper for format: None,
2026-01-28T19:31:29.145697+00:00,292002,KINDRED HOSPITAL - LAS VEGAS SAHARA,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=oGitxXIZKxcaIU3O22g9xA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.145701+00:00,292003,HORIZON SPECIALTY HOSPITAL - LAS VEGAS,SKIPPED,https://horizonspecialtyhosp.com/wp-content/uploads/Docs/10/200112678_Horizon-Specialty-Hospital-Las-Vegas_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145705+00:00,292006,PAM HEALTH SPECIALTY HOSPITAL OF LAS VEGAS,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10971/842783143_pam-specialty-hospital-of-las-vegas-llc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145709+00:00,292007,AMG SPECIALTY HOSPITAL LAS VEGAS,SUCCESS,https://amgihm.com/wp-content/uploads/2023/04/47-3240168_Las-Vegas-AMG-Specialty-Hospital_standardcharges.csv,,,,1.12
2026-01-28T19:31:29.145713+00:00,292008,CARSON TAHOE SPECIALTY MEDICAL CENTER,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/633d776663e0de8f00d1b829ca9ce867/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145717+00:00,292009,ELITE MEDICAL CENTER,SKIPPED,https://uhsfilecdn.eskycity.net/ac/232973511_valley-hospital-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145721+00:00,293026,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LAS VEGAS,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/251693810_Encompass-Health-Rehabilitation-Hospital-of-Las-Vegas_standardcharges.csv,,,,1.27
2026-01-28T19:31:29.145726+00:00,293033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF DESERT CANYON,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/272457834_Encompass-Health-Rehabilitation-Hospital-of-Desert-Canyon_standardcharges.csv,,,,1.91
2026-01-28T19:31:29.145731+00:00,293034,PAM REHABILITATION HOSPITAL OF CENTENNIAL HILLS,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8509/611772282_pam-squared-at-las-vegas-llc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145735+00:00,293035,DIGNITY HEALTH REHABILITATION HOSPITAL,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/inpatient-rehabilitation/82-1064183_Dignity_Health_Rehab_Hospital_standardcharges.csv,,,,1.98
2026-01-28T19:31:29.145738+00:00,294011,SPRING MOUNTAIN TREATMENT CENTER,SKIPPED,https://uhsfilecdn.eskycity.net/ac/721549752_spring-valley-hospital-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145742+00:00,294013,DESERT PARKWAY BEHAVIORAL HEALTHCARE HOSPITAL,SUCCESS,https://www.desertparkway.com/wp-content/uploads/2025/06/454953696_Desert_Parkway_Behavioral_Healthcare_Hospital_standardcharges.csv,,,,0.42
2026-01-28T19:31:29.145747+00:00,294015,RENO BEHAVIORAL HEALTHCARE HOSPITAL,SUCCESS,https://www.renobehavioral.com/sites/default/files/price-transparency.csv,,,,0.24
2026-01-28T19:31:29.145751+00:00,295011,SOUTH LYON MEDICAL CENTER,SKIPPED,https://slmcnv.org/wp-content/uploads/2025/04/880256932_south-lyon-health-center-inc-_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
