date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.146433+00:00,160079,MERCY CEDAR RAPIDS,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMMCCEDARRAPIDSIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146437+00:00,160080,MERCYONE CLINTON,SKIPPED,https://hpt.trinity-health.org/421336618_mercy-medical-center-clinton-inc_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146441+00:00,160082,UNITYPOINT HEALTH IOWA METHODIST MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7946/420680452_central-iowa-hospital-corporation_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146445+00:00,160083,MERCYONE DES MOINES MEDICAL CENTER,SKIPPED,https://hpt.trinity-health.org/420680448-1508964883_catholic-health-initiatives-iowa-corp_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.146449+00:00,160089,OTTUMWA REGIONAL HEALTH CENTER,SKIPPED,https://www.ottumwaregionalhealth.com/docs/ahottumwaregionalhealthcenterlibraries/hcl/mrf3q25/272200283_ottumwa-regional-health-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146453+00:00,160104,UNITYPOINT HEALTH TRINITY,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7956/362739299-1124110820_trinity-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146457+00:00,160110,UNITYPOINT HEALTH ALLEN HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7942/420698265_allen-memorial-hospital-corporation_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146461+00:00,160112,SPENCER HOSPITAL,SKIPPED,https://www.spencerhospital.org/webres/File/Pricing/426005883_spencer-municipal-hospital_standardcharges%20(6).csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146466+00:00,160117,UNITYPOINT HEALTHCARE FINLEY HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7943/420680354_the-finley-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146470+00:00,160124,LAKES REGIONAL HEALTHCARE,FAILURE,https://www.avera.org/app/files/public/613f57be-d5e6-4ac9-84b7-e886a47e46a2/420680370_avera-holy-family-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.38
2026-01-28T19:31:29.146474+00:00,160146,UNITYPOINT HEALTH ST. LUKE'S,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7954/421019872_northwest-iowa-hospital-corporation_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146478+00:00,160147,UNITYPOINT HEALTH GRINNELL REGIONAL MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7944/420933383_grinnell-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146482+00:00,160153,UNITYPOINT HEALTH ST. LUKE'S DOWNTOWN,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7954/421019872_northwest-iowa-hospital-corporation_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146487+00:00,161301,IOWA SPECIALTY HOSPITAL - BELMOND,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbBelmondMedCenter&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146491+00:00,161302,IOWA SPECIALTY HOSPITAL-CLARION,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbWMCCLARIONIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146495+00:00,161303,GRUNDY COUNTY MEMORIAL HOSPITAL,SKIPPED,https://grundycounty.unitypoint.org/media/393efd55aec6430c9c0ca7b6e444d955/426006485_grundy-county-memorial-hospital_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.146499+00:00,161304,CHI HEALTH MERCY CORNING,SKIPPED,https://www.chihealth.com/content/dam/chihealthcom/documents/patients-and-visitors/financial-assistance/price-transparency-2025/420782518_chi-health-mercy-corning_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146503+00:00,161305,POCAHONTAS COMMUNITY HOSPITAL,SKIPPED,https://www.pocahontashospital.org/wp-content/uploads/2025/11/420932838_Pocahontas-Community-Hospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146508+00:00,161306,UNITYPOINT HEALTH JONES REGIONAL MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7947/421487967_st-luke%27sjones-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146512+00:00,161307,HANCOCK COUNTY HEALTH SYSTEM,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbHCMHBRITTIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146516+00:00,161308,FRANKLIN GENERAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbFGHHAMPTONIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146520+00:00,161310,ADAIR COUNTY MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbACMHDGREENFIELDIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146524+00:00,161311,HAWARDEN REGIONAL HEALTHCARE,SKIPPED,https://www.hawardenregionalhealthcare.com/s/426005851_HawardenRegionalHealthcare_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146528+00:00,161312,GUTTENBERG MUNICIPAL HOSPITAL,SKIPPED,https://guttenberghospital.org/426038728_Guttenberg-Municipal-Hospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146532+00:00,161313,GENESIS MEDICAL CENTER-DEWITT,SKIPPED,https://trinityhealth.pt.panaceainc.com/MRFDownload/trinityhealth/genesishealth-cah,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146536+00:00,161314,GUTHRIE COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbGCHGUTHRIECENTERIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146540+00:00,161316,GUNDERSEN PALMER LUTHERAN HOSPITAL,SKIPPED,https://bellin-ghs.pt.panaceainc.com/MRFDownload/bellin-ghs/gundersen-palmer,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146544+00:00,161317,COMPASS MEMORIAL HEALTHCARE,FAILURE,https://www.compassmemorial.org/docs/426023437_Compass-Memorial-Hospital_StandardCharges.csv,,PermanentHTTPError,Server returned 404,0.58
2026-01-28T19:31:29.146548+00:00,161318,VETERANS MEMORIAL HOSPITAL,SUCCESS,https://www.veteransmemorialhospital.com/files/vmh_medical_clinic_waukon_standard_charges_63030.csv,,,,0.88
2026-01-28T19:31:29.146552+00:00,161319,MERCYONE ELKADER MEDICAL CENTER,SKIPPED,https://hpt.trinity-health.org/420818642_central-community-hospital_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146555+00:00,161322,DALLAS COUNTY HOSPITAL,SKIPPED,https://www.dallascohospital.org/sites/default/files/426037739_dallas-county-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146560+00:00,161323,MITCHELL COUNTY REGIONAL HEALTH CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMCRHOSAGEIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146564+00:00,161324,GEORGE C GRAPE COMMUNITY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbGCHHAMBURGIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146568+00:00,161325,GREENE COUNTY MEDICAL CENTER,SKIPPED,https://www.gcmchealth.com/filesimages/PriceTransparency/426037888_Greene-County-Medical-Center_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146572+00:00,161327,DAVIS COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbDCHBLOOMFIELDIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146576+00:00,161328,REGIONAL HEALTH SERVICES OF HOWARD COUNTY,SKIPPED,https://rhshc.com/wp-content/uploads/2024/11/421021780_regional-health-services-of-howard-county_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.146580+00:00,161329,JACKSON COUNTY REGIONAL HEALTH CENTER,SKIPPED,https://jcrhc.org/wp-content/uploads/426037868_jackson-county-regional-health-center_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.146584+00:00,161330,AUDUBON COUNTY MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbACMHAUDUBONIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146588+00:00,161331,MERCYONE NEW HAMPTON,SKIPPED,https://hpt.trinity-health.org/311568151_mercy-medical-center-new-hampton_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146592+00:00,161332,MANNING REGIONAL HEALTHCARE CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMRHCMANNINGIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146596+00:00,161333,STORY COUNTY MEDICAL CENTER,SKIPPED,https://www.storymedical.org/filesimages/charge-masters/426037754_Story-County-Hospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146600+00:00,161336,HEGG HEALTH CENTER,FAILURE,https://www.avera.org/app/files/public/613f57be-d5e6-4ac9-84b7-e886a47e46a2/420680370_avera-holy-family-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.27
2026-01-28T19:31:29.146604+00:00,161337,VAN BUREN COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbVBCHKEOSAUQUAIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146608+00:00,161339,WAVERLY HEALTH CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbWHCWAVERLYIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146612+00:00,160029,UI HEALTH CARE MEDICAL CENTER DOWNTOWN,FAILURE,https://www.healthcare.uiowa.edu/marcom/uihc/billing/426004813_state-university-of-iowa_standardcharges.json.gz,,ValueError,Failed to parse JSON from https://www.healthcare.uiowa.edu/marcom/uihc/billing/426004813_state-university-of-iowa_standardcharges.json.gz: Expecting value: line 1 column 1 (char 0),110.15
2026-01-28T19:31:29.146617+00:00,161340,DECATUR COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbDCHLEONIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146621+00:00,161341,LUCAS COUNTY HEALTH CENTER,SKIPPED,https://www.lchcia.com/wp-content/uploads/2025/04/PRICE-TRANSPARENCY-FILE-2025.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146625+00:00,161343,REGIONAL MEDICAL CENTER,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/acdb3a51286ee4c85247c4fa1712961d/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146629+00:00,161344,WASHINGTON COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbWCHAWASHINGTONIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146632+00:00,161345,OSCEOLA REGIONAL HEALTH CENTER,FAILURE,https://www.avera.org/app/files/public/613f57be-d5e6-4ac9-84b7-e886a47e46a2/420680370_avera-holy-family-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.25
2026-01-28T19:31:29.146637+00:00,161346,SIOUX CENTER HEALTH AVERA,FAILURE,https://www.avera.org/app/files/public/613f57be-d5e6-4ac9-84b7-e886a47e46a2/420680370_avera-holy-family-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.22
2026-01-28T19:31:29.146641+00:00,161353,KOSSUTH REGIONAL HEALTH CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbKRHCALGONAIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146645+00:00,161355,KNOXVILLE HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbKnoxvilleIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146649+00:00,161356,HENRY COUNTY HEALTH CENTER,SKIPPED,https://greatriver.pt.panaceainc.com/MRFDownload/greatriver/henrycounty,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.146653+00:00,161357,PALO ALTO COUNTY HOSPITAL,SKIPPED,https://pachs.com/wp-content/uploads/420455510_Palo-Alto-County-Hospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146657+00:00,161358,WAYNE COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbWCHCORYDONIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146661+00:00,161359,BURGESS HEALTH CENTER,SKIPPED,https://www.burgesshc.org/wp-content/uploads/2025/01/420859940_Burgess_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146665+00:00,161360,ORANGE CITY AREA HEALTH SYSTEM,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbOCAHORANGECITYIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146670+00:00,161361,VAN DIEST MEDICAL CENTER,SKIPPED,https://pricetransparency.healthcare/van-diest-medical-center/charges/export,,,No scraper for format: None,
2026-01-28T19:31:29.146673+00:00,161362,CHEROKEE REGIONAL MEDICAL CENTER,SKIPPED,https://cherokeermc.org/download/420707096_sioux-valley-memorial-hospital-association_standardcharges-6/?tmstv=1764045378,,,No scraper for format: None,
2026-01-28T19:31:29.146678+00:00,161363,MONTGOMERY COUNTY MEMORIAL HOSPITAL,SKIPPED,http://rca.centaurihs.com/ptapp/api/cdm/export/oneclick?recno=7eed21b4b6892fee3239bc677deed8474eef32f00c7fe9fd76920a0bdc451d9e,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146682+00:00,161364,JEFFERSON COUNTY HEALTH CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbJCHFAIRFIELDIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146686+00:00,161366,SHENANDOAH MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbShenandoah&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146690+00:00,161367,PELLA REGIONAL HEALTH CENTER,SKIPPED,https://res.cloudinary.com/dpmykpsih/raw/upload/pella-regional-site-473/media/r/fc47e3743bf747449b97dbe8d7f65fd5/42-0842204_pellahealthcenter_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146694+00:00,161369,CRAWFORD COUNTY MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbCCMHDENISONIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146698+00:00,161370,LORING HOSPITAL,SKIPPED,https://www.loringhospital.org/filesimages/421418132_Loring-Hospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146702+00:00,161371,WINNESHIEK MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT//FinalLinks/Reports.aspx?dbName=dbWMCDECORAHIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146706+00:00,161373,RINGGOLD COUNTY HOSPITAL,SKIPPED,https://www.rchmtayr.org/wp-content/uploads/sites/250/426037738_Ringgold-County-Hospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146710+00:00,161368,FLOYD VALLEY HOSPITAL,FAILURE,https://www.avera.org/app/files/public/613f57be-d5e6-4ac9-84b7-e886a47e46a2/420680370_avera-holy-family-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.26
2026-01-28T19:31:29.146714+00:00,161374,MYRTUE MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMMCHARLANIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146718+00:00,161376,CASS HEALTH,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbCassCountyMemorial%20&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146722+00:00,161377,MERCYONE CENTERVILLE MEDICAL CENTER,SKIPPED,https://hpt.trinity-health.org/420680308_st-josephs-mercy-hospital-centerville_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146726+00:00,161378,MERCYONE DYERSVILLE MEDICAL CENTER,SKIPPED,https://hpt.trinity-health.org/202552602_mercy-medical-center-dyersville_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146730+00:00,161379,MAHASKA HEALTH,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMHPOSKALOOSAIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146734+00:00,161380,HANSEN FAMILY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbEMHIOWAFALLSIA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146738+00:00,161381,SANFORD SHELDON MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8369/460388596_sanford-sheldon-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146742+00:00,162001,SELECT SPECIALTY HOSPITAL-QUAD CITIES,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/01-0804233_Select_Specialty_Hospital-Quad_Cities_standardcharges.csv,,,,0.79
2026-01-28T19:31:29.146747+00:00,163027,UNIVERSITY OF IOWA HEALTH NETWORK REHABILITATION HOSPITAL,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/831261306_University-of-Iowa-Health-Network-Rehabilitation-Hospital-a-venture-with-Encompass-Health_standardcharges.csv,,,,1.91
