date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.148477+00:00,450107,LAS PALMAS MEDICAL CENTER,SKIPPED,https://stctrprodsnsvc00455826e6.blob.core.windows.net/pt-final-posting-files/74-2499952_LAS-PALMAS-MEDICAL-CENTER_standardcharges.json?si=pt-json-access-policy&spr=https&sv=2024-11-04&sr=c&sig=o5IofreS%2F7ETlsnhPakPWCwHVVUZRobywQ5wUKGjVuQ%3D,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148482+00:00,450119,SOUTH TEXAS HEALTH SYSTEM EDINBURG,SKIPPED,https://uhsfilecdn.eskycity.net/ac/233069260_south-texas-health-system-edinburg_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148487+00:00,450124,DELL SETON MEDICAL CENTER AT THE UNIVERSITY OF TEXAS,SKIPPED,https://ascensionliving.org/-/media/project/ascension/healthcare/price-transparency-files/tx-csv/741109643-1093810327_ascension-seton_standardcharges,,,No scraper for format: None,
2026-01-28T19:31:29.148492+00:00,450128,KNAPP MEDICAL CENTER,SKIPPED,https://knappmed.org/wp-content/uploads/2024/12/741393060_KnappMedicalCenter_standardcharges.json,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148496+00:00,450131,CORPUS CHRISTI MEDICAL CENTER NORTHWEST,SKIPPED,https://stctrprodsnsvc00455826e6.blob.core.windows.net/pt-final-posting-files/75-2387418_Corpus-Christi-Medical-Center---Northwest-FSER_standardcharges.json?si=pt-json-access-policy&spr=https&sv=2024-11-04&sr=c&sig=o5IofreS%2F7ETlsnhPakPWCwHVVUZRobywQ5wUKGjVuQ%3D,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148501+00:00,450132,MEDICAL CENTER HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8188/752302928_ector-county-hospital-district_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148506+00:00,450133,MIDLAND MEMORIAL HOSPITAL,SKIPPED,https://www.midlandhealth.org/Uploads/Public/Documents/Price%20Transparency/751584559_midland-health_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148509+00:00,450135,TEXAS HEALTH HARRIS METHODIST HOSPITAL FORT WORTH,SKIPPED,https://www.texashealth.org/-/media/Project/THR/shared/Documents/PDFs/Business-Office/Pricing/Machine-Readable-Files/756001743_texas-health-harris-methodist-hospital-fort-worth_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148515+00:00,450137,BAYLOR SCOTT & WHITE ALL SAINTS MEDICAL CENTER FORT WORTH,SKIPPED,https://wadcdn.azureedge.net/bswhealth/com/siteassets/pricing-transparency/751008430_baylor-scott--white-all-saints-medical-center--fort-worth_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148519+00:00,450143,ASCENSION SETON SMITHVILLE REGIONAL HOSPITAL,SKIPPED,https://ascensionliving.org/-/media/project/ascension/healthcare/price-transparency-files/tx-csv/741109643-1154612638_ascension-seton_standardcharges,,,No scraper for format: None,
2026-01-28T19:31:29.148524+00:00,450144,PERMIAN REGIONAL MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7829/751997880_andrews-county-hospital-district_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148528+00:00,450147,DETAR HOSPITAL NAVARRO,SKIPPED,https://www.detar.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/621754940_detar-healthcare-system-navarro_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148532+00:00,450148,TEXAS HEALTH CLEBURNE,SKIPPED,https://www.texashealth.org/-/media/Project/THR/shared/Documents/PDFs/Business-Office/Pricing/Machine-Readable-Files/751977850_texas-health-harris-methodist-hospital-cleburne_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148536+00:00,450152,ADVENTHEALTH CENTRAL TEXAS,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/742225672_AdventHealth-Central-Texas_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148540+00:00,450154,VAL VERDE REGIONAL MEDICAL CENTER,FAILURE,https://valverderegional.pg.quadax.revenuemasters.com/cdm-files/742941598_val-verde-regional-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.29
2026-01-28T19:31:29.148546+00:00,450155,HEREFORD REGIONAL MEDICAL CENTER,SUCCESS,https://dschd.org/wp-content/uploads/2024/12/75-6001297_Hereford_Regional_Medical_Center_standardcharges.csv,,,,0.67
2026-01-28T19:31:29.148550+00:00,450163,CHRISTUS SPOHN HOSPITAL KLEBERG,SKIPPED,https://www.christushealth.org/-/media/christus-health/plan-care/files/bill-pay/machine-readable-files/741109836_spohnhospitalkleberg_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148553+00:00,450165,METHODIST HOSPITAL ATASCOSA,SKIPPED,https://www.hcadam.com/api/public/content/df7f8f5a3ee84a5d9cdc24cc848a8467?download=true,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148558+00:00,450176,MISSION REGIONAL MEDICAL CENTER,SKIPPED,https://missionrmc.org/wp-content/uploads/2024/12/742206635_MissionRegionalMedicalCenter_standardcharges.json,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148562+00:00,450184,MEMORIAL HERMANN GREATER HEIGHTS HOSPITAL,SKIPPED,https://memorialhermann.org/-/media/memorial-hermann/org/files/patients-and-visitors/cms-standard-hospital-charges/741152597_memorial-hermann-greater-heights-hospital_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148566+00:00,450184,MEMORIAL HERMANN SOUTHWEST HOSPITAL,SKIPPED,https://memorialhermann.org/-/media/memorial-hermann/org/files/patients-and-visitors/cms-standard-hospital-charges/741152597_memorial-hermann-southwest-hospital_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148571+00:00,450193,ST. LUKE'S HEALTH - BAYLOR ST. LUKE'S MEDICAL CENTER,SKIPPED,https://www.stlukeshealth.org/content/dam/stlukeshealth/documents/price-transparency-files/mrf/741161938_chi-st-lukes-health-baylor-st-lukes-medical-center_standardcharges.json?target=%22_blank%22,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148576+00:00,450194,UT HEALTH JACKSONVILLE,SKIPPED,https://coc.ardenthealthservices.com/easttexas/82-4037220_UT-Health-Jacksonville-Hospital_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.148580+00:00,450196,PARIS REGIONAL MEDICAL CENTER,SKIPPED,https://www.parisregionalhealth.com/docs/ahparisregionalhealthlibraries/hcl/mrf3q25/331073948_paris-regional-medical-center_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148585+00:00,450203,MEDICAL CITY WEATHERFORD,SKIPPED,https://stctrprodsnsvc00455826e6.blob.core.windows.net/pt-final-posting-files/82-2073410_MEDICAL-CITY-WEATHERFORD_standardcharges.json?si=pt-json-access-policy&spr=https&sv=2024-11-04&sr=c&sig=o5IofreS%2F7ETlsnhPakPWCwHVVUZRobywQ5wUKGjVuQ%3D,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148590+00:00,450209,NORTHWEST TEXAS HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/ac/232238976_northwest-texas-healthcare-system_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148594+00:00,450210,UT HEALTH CARTHAGE,SKIPPED,https://coc.ardenthealthservices.com/easttexas/82-4005981_UT-Health-Carthage_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.148598+00:00,450211,ST LUKES HEALTH MEMORIAL LUFKIN,SKIPPED,https://www.commonspirit.org/content/dam/commonspiritorg/en/stlum/soet/finance/price-transparency/750755367_chi-st-lukes-health-memorial-lufkin_standardcharges.json,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148602+00:00,450213,UNIVERSITY HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/9382/746002164_bexar-county-hospital-district_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
2026-01-28T19:31:29.148606+00:00,450222,HCA HOUSTON HEALTHCARE CONROE,SKIPPED,https://stctrprodsnsvc00455826e6.blob.core.windows.net/pt-final-posting-files/62-1801361_HCA-HOUSTON-HEALTHCARE-CONROE_standardcharges.json?si=pt-json-access-policy&spr=https&sv=2024-11-04&sr=c&sig=o5IofreS%2F7ETlsnhPakPWCwHVVUZRobywQ5wUKGjVuQ%3D,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148610+00:00,450229,HENDRICK MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8291/750827446-1528064649_hendrick-medical-center_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148614+00:00,450229,HENDRICK MEDICAL CENTER SOUTH,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10723/750827446-1528064649_hendrick-medical-center_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148618+00:00,450231,BSA HOSPITAL,SKIPPED,https://coc.ardenthealthservices.com/amarillo/30-0754305_BSA-Hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148622+00:00,450235,MEMORIAL HOSPITAL,SKIPPED,https://machine-readable-files.com/gonzales-healthcare-system/741625013_Gonzales-Memorial-Hospital_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148626+00:00,450236,CHRISTUS MOTHER FRANCES HOSPITAL - SULPHUR SPRINGS,SKIPPED,https://www.christushealth.org/-/media/christus-health/plan-care/files/bill-pay/machine-readable-files/811708177_motherfranceshospitalsulphursprings_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148631+00:00,450237,CHRISTUS SANTA ROSA HOSPITAL - WESTOVER HILLS,SKIPPED,https://www.christushealth.org/-/media/christus-health/plan-care/files/bill-pay/machine-readable-files/741109665_santarosahospitalwestoverhills_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148635+00:00,450253,MIDCOAST MEDICAL CENTER BELLVILLE,SKIPPED,https://app.box.com/shared/static/3mydfralbd8qx0h8vqu7j9wbf4ps63x7.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148639+00:00,450271,MEDICAL CITY DECATUR,SKIPPED,https://stctrprodsnsvc00455826e6.blob.core.windows.net/pt-final-posting-files/93-2081386_MEDICAL-CITY-DECATUR_standardcharges.json?si=pt-json-access-policy&spr=https&sv=2024-11-04&sr=c&sig=o5IofreS%2F7ETlsnhPakPWCwHVVUZRobywQ5wUKGjVuQ%3D,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148643+00:00,450272,CHRISTUS SANTA ROSA HOSPITAL SAN MARCOS,SKIPPED,https://www.christushealth.org/-/media/christus-health/plan-care/files/bill-pay/machine-readable-files/741109665_santarosahospitalsanmarcos_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148647+00:00,450289,BEN TAUB HOSPITAL,SKIPPED,https://www.harrishealth.org/SiteCollectionDocuments/financials/charge%20description%20master/741536936_HarrisHealthBenTaubHospital_StandardCharges.zip,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148652+00:00,450289,QUENTIN MEASE HOSPITAL,SKIPPED,https://www.harrishealth.org/SiteCollectionDocuments/financials/charge%20description%20master/741536936_HarrisHealthBenTaubHospital_StandardCharges.zip,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148656+00:00,450292,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN,SKIPPED,https://www.texashealth.org/-/media/Project/THR/shared/Documents/PDFs/Business-Office/Pricing/Machine-Readable-Files/752771437_texas-health-presbyterian-hospital-kaufman_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148660+00:00,450324,TEXOMA MEDICAL CENTER,SKIPPED,https://uhsfilecdn.eskycity.net/ac/205908627_texoma-medical-center_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148663+00:00,450330,OAKBEND MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbOakBendRichmondTX&type=CDMWithoutLabel&fileType=CSV,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148668+00:00,450340,SHANNON SOUTH,FAILURE,https://sthpiprd.blob.core.windows.net/machine-readable-files/11019/752559845_shannon-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.37
2026-01-28T19:31:29.148672+00:00,450346,BAPTIST HOSPITALS OF SOUTHEAST TEXAS,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMHBBeaumontCombined&type=CDMWithoutLabel&fileType=CSV,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148676+00:00,450347,HUNTSVILLE MEMORIAL HOSPITAL,SKIPPED,https://secure.claraprice.net/price-transparency/UMJI-1677854847190/machine-readable/843654542_huntsville-memorial-hospital_standardcharges.json,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148680+00:00,450351,TEXAS HEALTH STEPHENVILLE,SKIPPED,https://www.texashealth.org/-/media/Project/THR/shared/Documents/PDFs/Business-Office/Pricing/Machine-Readable-Files/751752253_texas-health-harris-methodist-hospital-stephenville_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148684+00:00,450352,HUNT REGIONAL MEDICAL CENTER GREENVILLE,SKIPPED,https://www.huntregional.org/wp-content/uploads/2025/10/751277293_Hunt_Memorial_Hospital_District_standardcharges.csv,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148689+00:00,450369,CHILDRESS REGIONAL MEDICAL CENTER,SKIPPED,https://app.box.com/shared/static/tt9fzi0bv81gbbmqbw6t5gr1ggmyq7cj.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148693+00:00,450370,COLUMBUS COMMUNITY HOSPITAL,SKIPPED,https://columbusch.slicedhealth.io/pricer/74-1394418-1740238641_ColumbusCommunityHospital(TX)_standardcharges.CSV,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148697+00:00,450372,BAYLOR SCOTT & WHITE MEDICAL CENTER AT WAXAHACHIE,SKIPPED,https://wadcdn.azureedge.net/bswhealth/com/siteassets/pricing-transparency/752834135_baylor-scott--white-heart-and-vascular-hospital--waxahachie_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148701+00:00,450379,DALLAS MEDICAL CENTER,SKIPPED,https://dallasmedcenter.com/wp-content/uploads/2024/12/271459658_DallasMedicalCenter_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.148706+00:00,450388,METHODIST HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/a1aeea1f1c674a4d949cec62c1a7bd8f?download=true,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148710+00:00,450388,METHODIST HOSPITAL LANDMARK,SKIPPED,https://www.hcadam.com/api/public/content/43a4e3887bad40e0a3e0a27d2ad9484d?download=true,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148714+00:00,450388,METHODIST SPECIALTY & TRANSPLANT HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/9b43b6f65d4b49e1a6ea8f90c83e15cb?download=true,,,Data is 8.4 days old (max age: 30),
2026-01-28T19:31:29.148718+00:00,450389,UT HEALTH ATHENS,SKIPPED,https://coc.ardenthealthservices.com/easttexas/82-3934511_UT-Health-Athens_standardcharges.csv,,,Data is 8.3 days old (max age: 30),
