date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.146927+00:00,010045,DCH FAYETTE MEDICAL CENTER,SKIPPED,https://dch.pt.panaceainc.com/MRFDownload/dch/fayette,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.146931+00:00,010046,RIVERVIEW REGIONAL MEDICAL CENTER,SKIPPED,https://riverviewregional.com/wp-content/uploads/2024/12/472228529_RiverviewRegionalMedicalCenter_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146935+00:00,010049,MEDICAL CENTER ENTERPRISE,SKIPPED,https://www.mcehospital.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/631159023_medical-center-enterprise_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146938+00:00,010052,LAKE MARTIN COMMUNITY HOSPITAL,SKIPPED,https://ivycreekhealth.com/wp-content/uploads/2025/09/631282722_lake-martin-community-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146942+00:00,010054,DECATUR MORGAN HOSPITAL PARKWAY CAMPUS,SKIPPED,https://decaturmorganhospital.net/images/price-transparency/460928982_decatur-morgan-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146946+00:00,010055,FLOWERS HOSPITAL,SKIPPED,https://www.flowershospital.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/621762412_flowers-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146950+00:00,010058,BIBB MEDICAL CENTER,SKIPPED,https://www.bibbmed.com/_files/ugd/7e0044_6573f99257b74b539626f8f9a8e23a49.csv?dn=636005283_bibb-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146955+00:00,010056,ASCENSION ST. VINCENT'S BIRMINGHAM,SKIPPED,https://uabstvincents.org/wp-content/uploads/sites/10/2025/09/630288864_saint-vincents-birmingham_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146959+00:00,010061,HIGHLANDS MEDICAL CENTER,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/95675211e480b185fd21b68539ba8560/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.146963+00:00,010062,WIREGRASS MEDICAL CENTER,SKIPPED,https://www.wiregrassmedicalcenter.org/docs/636004474_wiregrass-medical-center_standardcharges_%282%29.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146967+00:00,010065,RUSSELL MEDICAL,SKIPPED,https://russellmc.pt.panaceainc.com/MRFDownload/russellmc/russellmc,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.146971+00:00,010059,LAWRENCE MEDICAL CENTER,SUCCESS,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/153bd9ca-53c7-4fb3-b3cd-23ab4fd925c4/72-1589022_LawrenceMedicalCenter_StandardCharges_070623.xlsx,,,,0.73
2026-01-28T19:31:29.146977+00:00,010073,CLAY COUNTY HOSPITAL,SKIPPED,http://www.claycountyhospital.com/docs/636002184_clay_county_hospital_standardcharges.csv.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146981+00:00,010069,MEDICAL CENTER BARBOUR,FAILURE,https://medicalcenterbarbour.pg.quadax.revenuemasters.com/cdm-files/680640677_medical-center-barbour_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.31
2026-01-28T19:31:29.146985+00:00,010078,REGIONAL MEDICAL CENTER ANNISTON,SKIPPED,https://rmccares.org/wp-content/uploads/636000090_regional-medical-center-anniston_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146989+00:00,010083,SOUTH BALDWIN REGIONAL MEDICAL CENTER,SKIPPED,https://www.baldwinhealth.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/621811413_south-baldwin-regional-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146994+00:00,010085,DECATUR MORGAN HOSPITAL,SKIPPED,https://decaturmorganhospital.net/images/price-transparency/460928982_decatur-morgan-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.146998+00:00,010086,NORTH MISSISSIPPI HEALTH SERVICES SOUTH MARION,SKIPPED,https://apps.nmhs.net/files/pt_mrf/334053320_marion-regional-health-winfield-inc_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147002+00:00,010087,USA HEALTH UNIVERSITY HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/12725/630477348_usa-health-university-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147007+00:00,010089,BAPTIST HEALTH WALKER HOSPITAL,SKIPPED,https://www.baptisthealthal.com/-/media/files/brookwood-baptist-health/474790386_baptist-health-walker-hospital_standardcharges.zip?la=en,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147011+00:00,010090,USA HEALTH PROVIDENCE HOSPITAL,SKIPPED,https://marketingassetstorage.blob.core.windows.net/pdf/931394239_usa-health-providence-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147015+00:00,010091,GROVE HILL MEMORIAL HOSPITAL,SKIPPED,https://gh-health.org/wp-content/uploads/2024/12/630436871_grove-hill-memorial-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147019+00:00,010092,DCH REGIONAL MEDICAL CENTER,SKIPPED,https://dch.pt.panaceainc.com/MRFDownload/dch/rmc,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147022+00:00,010095,HALE COUNTY HOSPITAL,SKIPPED,https://halecounty.pt.panaceainc.com/MRFDownload/halecounty/halecounty,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147026+00:00,010097,ELMORE COMMUNITY HOSPITAL,SKIPPED,https://ivycreekhealth.com/wp-content/uploads/2025/09/631253446_elmore-community-hospital_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.147030+00:00,010099,D. W. MCMILLAN MEMORIAL HOSPITAL,SKIPPED,http://www.dwmmh.org/docs/1336_BILLINGITEMLIST_CsvTallv2.0.0_20250305220544.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147034+00:00,010100,THOMAS HOSPITAL,SKIPPED,https://www.infirmaryhealth.org/documents/price%20transparency%20files/630891904_Thomas-Hospital_standardcharges_123024.zip,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147038+00:00,010101,BAPTIST HEALTH CITIZENS HOSPITAL,SKIPPED,https://www.baptisthealthal.com/-/media/files/brookwood-baptist-health/474802869_baptist-health-citizens-hospital_standardcharges.zip?la=en,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147042+00:00,010103,PRINCETON BAPTIST MEDICAL CENTER,SKIPPED,https://www.baptisthealthal.com/-/media/files/brookwood-baptist-health/474775351_baptist-health-princeton-hospital_standardcharges.zip?la=en,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147046+00:00,010104,GRANDVIEW MEDICAL CENTER,SKIPPED,https://www.grandviewhealth.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/203391873_grandview-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147050+00:00,010108,PRATTVILLE BAPTIST HOSPITAL,SKIPPED,https://baptistfirst.pt.panaceainc.com/MRFDownload/baptistfirst/prattville,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147054+00:00,010113,MOBILE INFIRMARY,SKIPPED,https://www.infirmaryhealth.org/documents/price%20transparency%20files/630288856_Mobile-Infirmary_standardcharges-2.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147058+00:00,010114,UAB MEDICAL WEST HOSPITAL,SKIPPED,https://pricetransparency.blob.core.windows.net/uabmedicalwest/721608375_Medical-West-Hospital_standardcharges.csv?sv=2022-11-02&ss=bfqt&srt=sco&sp=rwdlacupiytfx&se=2099-04-26T22:40:35Z&st=2024-04-11T14:40:35Z&spr=https&sig=V53UDZpYxrVMzk1BKj4Dvm45q%2FAztzKKQCADbpBONqo%3D,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147063+00:00,010118,VAUGHAN REGIONAL MEDICAL CENTER,SKIPPED,https://hospitalpricedisclosure.com/Download.aspx?pxi=LOtuFO5IRvB3oKhbaBUfFA*-*&f=iFd*_*cEPwhQHJy3lVvHy9uQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.147066+00:00,010120,MONROE COUNTY HOSPITAL,SKIPPED,https://mchcare.com/wp-content/uploads/2026/01/630438739_monroe-county-hospital_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.147071+00:00,010110,BULLOCK COUNTY HOSPITAL,FAILURE,https://www.bullockcountyhospital.com/_files/ugd/ce2ea9_f3505ecc9c2048c29367cd5b45c77c4c.csv?dn=631070858_Bullock_Hospital_StandardCharges.CSV,,PermanentHTTPError,Server returned 404,0.44
2026-01-28T19:31:29.147075+00:00,010126,TROY REGIONAL MEDICAL CENTER,SKIPPED,https://www.troymedicalcenter.com/wp-content/uploads/2024/12/271534178_the-troy-hospital-health-care-authority_standardcharges-1.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147080+00:00,010128,JACKSON MEDICAL CENTER,SKIPPED,https://www.jmc.org/docs/920735990_jackson-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147083+00:00,010129,NORTH BALDWIN INFIRMARY,SKIPPED,https://www.infirmaryhealth.org/documents/price%20transparency%20files/630891904_North-Baldwin-Infirmary_standardcharges_123024.zip,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147087+00:00,010130,ASCENSION ST. VINCENT'S ST. CLAIR,SKIPPED,https://uabstvincents.org/wp-content/uploads/sites/10/2025/09/631146531_saint-vincents-saint-clair_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147091+00:00,010131,CRESTWOOD MEDICAL CENTER,SKIPPED,https://www.crestwoodmedcenter.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/621647983_crestwood-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147096+00:00,010138,HILL HOSPITAL OF SUMTER COUNTY,SKIPPED,https://hillhospital.pt.panaceainc.com/MRFDownload/hillhospital/hillhospital,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147100+00:00,010139,BAPTIST HEALTH BROOKWOOD HOSPITAL,SKIPPED,https://www.baptisthealthal.com/-/media/files/brookwood-baptist-health/474757851_baptist-health-brookwood-hospital_standardcharges_updated.zip?la=en,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147104+00:00,010144,SPRINGHILL MEDICAL CENTER,SKIPPED,https://springhillmedicalcenter.com/sites/default/files/2025-10/630784458_springhill-medical-center_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147108+00:00,010149,BAPTIST MEDICAL CENTER EAST,SKIPPED,https://baptistfirst.pt.panaceainc.com/MRFDownload/baptistfirst/bmc-east,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147112+00:00,010148,EVERGREEN MEDICAL CENTER,FAILURE,https://irp.cdn-website.com/1a9867e2/files/uploaded/208057151_evergreenmedicalcenter_standardcharges-f977ae91.csv,,PermanentHTTPError,Server returned 403,0.25
2026-01-28T19:31:29.147115+00:00,010157,SHOALS HOSPITAL,SKIPPED,https://www.namcshoals.com/docs/ahnorthalabamashoalshospitallibraries/hcl/mrf3q25/272451336_shoals-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147120+00:00,010158,RUSSELLVILLE HOSPITAL,SKIPPED,https://www.russellvillehospital.org/_files/ugd/97442e_7b799433031a4788888c9ab88dc03bda.csv?dn=472378825_RUSSELLVILLE-HOSPITAL_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147125+00:00,010164,COOSA VALLEY MEDICAL CENTER,FAILURE,https://cvhealth.net/wp-content/uploads/2025/06/201282261_sylacauga-health-care-authority_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.18
2026-01-28T19:31:29.147130+00:00,010168,JACK HUGHSTON MEMORIAL HOSPITAL,SKIPPED,https://al.hughston.com/wp-content/uploads/sites/8/2024/11/331058243_jack-hughston-memorial-hospital_standardcharges.json,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.147134+00:00,010169,ATMORE COMMUNITY HOSPITAL,SKIPPED,http://www.atmorehealth.org/docs/1336_BILLINGITEMLIST_CsvTallv2.0.0_20250401195853.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147138+00:00,010173,UAB ST. VINCENT’S CHILTON,SKIPPED,https://uabstvincents.org/wp-content/uploads/sites/10/2025/09/810935368_saint-vincents-chilton_standardcharges.zip,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147142+00:00,010781,J. PAUL JONES RURAL EMERGENCY HOSPITAL,SKIPPED,https://jpauljones.pt.panaceainc.com/MRFDownload/jpauljones/jpauljones,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147149+00:00,011300,WASHINGTON COUNTY HOSPITAL,SKIPPED,https://www.wchnh.org/docs/636003514_washingtomcountyhospital_standardcharges.csv.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147155+00:00,011302,RED BAY HOSPITAL,SKIPPED,https://www.helenkeller.com/images/price-transparency/472323163_red-bay-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147159+00:00,011304,OCHSNER CHOCTAW GENERAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/640655993_rush-hospitalbutler-inc._standardcharges.csv.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147164+00:00,011306,TANNER MEDICAL CENTER/EAST ALABAMA,SKIPPED,https://www.tanner.org/upload/docs/PDFs/FinancialAssistance/475348597_Tanner-Medical-Center-East-Alabama_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147169+00:00,012006,INFIRMARY LTAC HOSPITAL,SKIPPED,https://www.infirmaryhealth.org/documents/price%20transparency%20files/203713023_Infirmary-Long-Term-Acute-Care-Hospital_standardcharges_123024.zip,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147173+00:00,012008,SELECT SPECIALTY HOSPITAL BIRMINGHAM,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/25-1813128_Select_Specialty_Hospital-Birmingham_standardcharges.csv,,,,3.66
2026-01-28T19:31:29.147177+00:00,012009,NOLAND HOSPITAL BIRMINGHAM,SKIPPED,https://nolandhospitals.com/wp-content/uploads/price-transparency/473385197_Noland_Hospital_Birmingham_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147182+00:00,012010,NOLAND HOSPITAL DOTHAN,SKIPPED,https://nolandhospitals.com/wp-content/uploads/price-transparency/472491675_Noland_Hospital_Dothan_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147186+00:00,012011,NOLAND HOSPITAL ANNISTON,SKIPPED,https://nolandhospitals.com/wp-content/uploads/price-transparency/472862505_Noland_Hospital_Anniston_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147190+00:00,012570,NORTHPORT MEDICAL CENTER,SKIPPED,https://dch.pt.panaceainc.com/MRFDownload/dch/rmc,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147194+00:00,013025,ENCOMPASS HEALTH LAKESHORE REHABILITATION HOSPITAL,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/621178229_Encompass-Health-Lakeshore-Rehabilitation-Hospital_standardcharges.csv,,,,1.22
2026-01-28T19:31:29.147199+00:00,013028,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MONTGOMERY,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631106107_Encompass-Health-Rehabilitation-Hospital-of-Montgomery_standardcharges.csv,,,,1.11
2026-01-28T19:31:29.147204+00:00,013029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTH ALABAMA,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/371921725_Encompass-Health-Rehabilitation-Hospital-of-North-Alabama_standardcharges.csv,,,,0.97
2026-01-28T19:31:29.147209+00:00,013030,ENCOMPASS HEALTH REHABILITATION HOSPITAL,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631097851_Encompass-Health-Rehabilitation-Hospital-of-Dothan_standardcharges.csv,,,,1.20
2026-01-28T19:31:29.147214+00:00,013031,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SHELBY COUNTY,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/270275705_Encompass-Health-Rehabilitation-Hospital-of-Shelby-County_standardcharges.csv,,,,1.15
2026-01-28T19:31:29.147218+00:00,013032,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF GADSDEN,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/274000610_Encompass-Health-Rehabilitation-Hospital-of-Gadsden_standardcharges.csv,,,,1.89
2026-01-28T19:31:29.147223+00:00,013033,REGIONAL REHABILITATION HOSPITAL OF PHENIX CITY,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631280233_Rehabilitation-Hospital-of-Phenix-City_standardcharges.csv,,,,1.28
2026-01-28T19:31:29.147227+00:00,013300,CHILDREN'S OF ALABAMA BENJAMIN RUSSELL HOSPITAL,SKIPPED,https://cdnepic01.chsys.org/public-webserver/price-transparency/BRH/630307306_the-childrens-hospital-of-alabama_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147231+00:00,013301,USA HEALTH CHILDREN'S AND WOMEN'S HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/12726/630477348_usa-health-children's-&-women's-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147236+00:00,014000,HILL CREST BEHAVIORAL HEALTH SERVICES,SUCCESS,https://uhsfilecdn.eskycity.net/bh/630862148_hill-crest_standardcharges.csv,,,,0.28
2026-01-28T19:31:29.147240+00:00,014006,MOUNTAIN VIEW HOSPITAL,SKIPPED,https://www.mtnviewhospital.com/transparency/631050236_mountain-view-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147244+00:00,014013,LAUREL OAKS BEHAVIORAL HEALTH CENTER,SUCCESS,https://uhsfilecdn.eskycity.net/bh/522090040_laurel-oaks_standardcharges.csv,,,,0.11
2026-01-28T19:31:29.147247+00:00,014014,BAYPOINTE HOSPITAL,SKIPPED,https://altapointe.org/wordpress/wp-content/uploads/2025/06/1053332213_baypointe-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147252+00:00,014015,BEACON CHILDREN'S HOSPITAL,SUCCESS,https://www.perimeterhealthcare.com/assets/2789/standard_charges_beacon.xlsx,,,,0.45
2026-01-28T19:31:29.147255+00:00,014017,EASTPOINTE HOSPITAL,SKIPPED,https://altapointe.org/wordpress/wp-content/uploads/2025/06/1093010936_eastpointe-hospital_standardcharges.csv,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147259+00:00,014018,UNITY PSYCHIATRIC CARE - HUNTSVILLE,SKIPPED,https://unitypsych.com/205956554_UNITY-PSYCHIATRIC-CARE-HUNTSVILLE_standardcharges.json,,,Data is 8.5 days old (max age: 30),
2026-01-28T19:31:29.147263+00:00,010150,REGIONAL MEDICAL CENTER OF CENTRAL ALABAMA,FAILURE,https://www.rmcca.com/Uploads/Public/Documents/822445000_the-health-care-authority-of-city-of-greenville---lv-stabler_standardcharges.csv,,HTTPError,"Request failed: (""Connection broken: ConnectionResetError(104, 'Connection reset by peer')"", ConnectionResetError(104, 'Connection reset by peer'))",132.18
