date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.134877+00:00,310017,CHILTON MEDICAL CENTER,SKIPPED,https://ahs.atlantichealth.org/content/dam/atlantichealth-v2/insurance/price-transparency/52-1958352_chilton-medical-center_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.134884+00:00,310021,CAPITAL HEALTH – EAST TRENTON,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10274/596012065-1275583726_capital-health-system-inc_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.134893+00:00,310024,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,SKIPPED,https://www.rwjbh.org/documents/billing/mrf/221487305_Robert-Wood-Johnson-University-Hospital-Rahway_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.134900+00:00,310027,TRINITAS REGIONAL MEDICAL CENTER,SKIPPED,https://www.rwjbh.org/documents/billing/mrf/223601678_Trinitas-Regional-Medical-Center_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.134908+00:00,310028,NEWTON MEDICAL CENTER,SKIPPED,https://ahs.atlantichealth.org/content/dam/atlantichealth-v2/insurance/price-transparency/52-1958352_newton-medical-center_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.134915+00:00,310031,DEBORAH HEART AND LUNG CENTER,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/69b5485bad55c951f8e08688dc034a14/charges/mrf,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.134922+00:00,310032,INSPIRA MEDICAL CENTER VINELAND,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/11285/210634484_inspira-medical-center-vineland_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.134929+00:00,310034,RIVERVIEW MEDICAL CENTER,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/rmc/221487576-1760599336_hackensack-meridian-health_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.134937+00:00,310038,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,SKIPPED,https://www.rwjbh.org/documents/billing/mrf/221487243_Robert-Wood-Johnson-University-Hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.134943+00:00,310041,COMMUNITY MEDICAL CENTER,SKIPPED,https://www.rwjbh.org/documents/billing/MRF/223452306_community-medical-center_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.134950+00:00,310044,CAPITAL HEALTH - HOPEWELL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10273/223548695-1073516183_capital-health-system-inc_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.134956+00:00,310047,SHORE MEDICAL CENTER,SKIPPED,https://shoremedical.pt.panaceainc.com/MRFDownload/shoremedical/shoremedicalcenter,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.134962+00:00,310048,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL SOMERSET,SKIPPED,https://www.rwjbh.org/documents/billing/mrf/221487243_Robert-Wood-Johnson-University-Hospital-Somerset_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.134969+00:00,310050,SAINT CLARES HOSPITAL - DENVILLE,SKIPPED,https://saintclares.com/wp-content/uploads/2024/12/463483967_SaintClaresHealth_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.134977+00:00,310051,OVERLOOK MEDICAL CENTER,SKIPPED,https://ahs.atlantichealth.org/content/dam/atlantichealth-v2/insurance/price-transparency/52-1958352_overlook-medical-center_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.134984+00:00,310029,VIRTUA OUR LADY OF LOURDES HOSPITAL,FAILURE,https://www.virtua.org/-/media/Project/Virtua-Tenant/Virtua/PDFs/Hospital-Charges-2025-New/210635001_Virtua-Our-Lady-of-Lourdes-Hospital-Inc_standardcharges.csv,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html; charset=utf-8),1.44
2026-01-28T19:31:29.134998+00:00,310052,JOHNSON REHABILITATION INSTITUTE AT OCEAN,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/oumc/221487576-1962409987_hackensack-meridian-health_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.135005+00:00,310022,VIRTUA VOORHEES HOSPITAL (WEST JERSEY),FAILURE,https://www.virtua.org/-/media/Project/Virtua-Tenant/Virtua/PDFs/Hospital-Charges-2025-New/210634532_Virtua-West-Jersey-Health-System_standardcharges.csv,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html; charset=utf-8),2.09
2026-01-28T19:31:29.135014+00:00,310052,OCEAN UNIVERSITY MEDICAL CENTER,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/oumc/221487576-1962409987_hackensack-meridian-health_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.135021+00:00,310054,HACKENSACK MERIDIAN MOUNTAINSIDE MEDICAL CENTER,SKIPPED,https://coc.ardenthealthservices.com/newjersey/20-8489105_Hackensack-Meridian-Mountainside-Medical-Center_standardchanges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135032+00:00,310058,BERGEN NEW BRIDGE MEDICAL CENTER,SKIPPED,https://bergen.pt.panaceainc.com/MRFDownload/bergen/bergen,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135038+00:00,310060,ST. LUKE'S HOSPITAL - WARREN CAMPUS,SKIPPED,https://www.slhn.org/-/media/sluhn/billing/pdf/standard-charges/22-1494454_stlukeswarrenhospital_standardcharges.ashx,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.135045+00:00,310016,CAREPOINT HEALTH-CHRIST HOSPITAL,SUCCESS,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbCHJERSEYCITYNJ&type=CDMWithoutLabel&fileType=CSV,,,,3.97
2026-01-28T19:31:29.135053+00:00,310025,CAREPOINT HEALTH - BAYONNE MEDICAL CENTER,SUCCESS,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbBMCBAYONNENJ&type=CDMWithoutLabel&fileType=CSV,,,,3.62
2026-01-28T19:31:29.135060+00:00,310064,ATLANTICARE REGIONAL MEDICAL CENTER,SKIPPED,https://atlanticare.pt.panaceainc.com/MRFDownload/atlanticare/atlanticare,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.135066+00:00,310067,SAINT CLARES DOVER HOSPITAL,SKIPPED,https://saintclares.com/wp-content/uploads/2024/12/463483967_SaintClaresHealth_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.135073+00:00,310057,VIRTUA MOUNT HOLLY HOSPITAL (BURLINGTON COUNTY),FAILURE,https://www.virtua.org/-/media/Project/Virtua-Tenant/Virtua/PDFs/Hospital-Charges-2025-New/210634562_Virtua-Memorial-Hospital-Burlington-County-Inc_standardcharges.csv,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html; charset=utf-8),1.20
2026-01-28T19:31:29.135083+00:00,310069,INSPIRA MEDICAL CENTER ELMER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/11234/210634484_inspira-medical-center-elmer_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135090+00:00,310073,JERSEY SHORE MEDICAL CENTER,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/jsumc/221487576-1679680243_hackensack-meridian-health_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135097+00:00,310040,CAREPOINT HEALTH-HOBOKEN UNIVERSITY MEDICAL CENTER,SUCCESS,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbCHUMHOBOKENNJ&type=CDMWithoutLabel&fileType=CSV,,,,3.31
2026-01-28T19:31:29.135105+00:00,310074,JERSEY CITY MEDICAL CENTER,SKIPPED,https://www.rwjbh.org/documents/billing/MRF/222783298_jersey-city-medical-center_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135112+00:00,310075,MONMOUTH MEDICAL CENTER,SKIPPED,https://www.rwjbh.org/documents/billing/MRF/223452412_monmouth-medical-center_standardcharges.csv,,,Data is 7.0 days old (max age: 30),
2026-01-28T19:31:29.135118+00:00,310061,VIRTUA WILLINGBORO HOSPITAL,FAILURE,https://www.virtua.org/-/media/Project/Virtua-Tenant/Virtua/PDFs/Hospital-Charges-2025-New/Willingboro/223612265_Virtua-Willingboro-Hospital-Inc_standardcharges.csv,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html; charset=utf-8),1.45
2026-01-28T19:31:29.135126+00:00,310086,JEFFERSON CHERRY HILL HOSPITAL,SKIPPED,https://use2webtechstgpricelist.blob.core.windows.net/pricelist/Complete%20File/221773439_jefferson-cherry-hill-hospital_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.135134+00:00,310076,COOPERMAN BARNABAS MEDICAL CENTER,SKIPPED,https://www.rwjbh.org/documents/billing/MRF/222977312_cooperman-barnabas-medical-center_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135141+00:00,310083,CAREWELL HEALTH MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/11331/854153331_carewell-health-medical-center_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135153+00:00,310086,JEFFERSON STRATFORD HOSPITAL,SKIPPED,https://use2webtechstgpricelist.blob.core.windows.net/pricelist/Complete%20File/221773439_jefferson-stratford-hospital_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.135160+00:00,310091,INSPIRA MEDICAL CENTER MANNINGTON,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/11233/210634484_inspira-medical-center-mannington_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135167+00:00,310092,CAPITAL HEALTH REGIONAL MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10274/596012065-1275583726_capital-health-system-inc_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135175+00:00,310096,SAINT MICHAELS MEDICAL CENTER,SKIPPED,https://smmcnj.com/wp-content/uploads/2024/12/1568825545_SaintMichaelsMedicalCenter_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.135182+00:00,310070,SAINT PETERS UNIVERSITY HOSPITAL,FAILURE,https://link.edgepilot.com/s/ba7296d2/YFAwusxNkUe0n1zt6kS38Q?u=https://www.saintpetershcs.com/SaintPeters/media/SaintPeters/221487330_Saint%2520Peters%2520University%2520Hospital_standard%2520charges.csv,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html; charset=utf-8),0.33
2026-01-28T19:31:29.135191+00:00,310108,JFK JOHNSON REHABILITATION INSTITUTE,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/jri/221487576-1275107344_hackensack-meridian-health_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135198+00:00,310110,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,SKIPPED,https://www.rwjbh.org/documents/billing/mrf/210634572_Robert-Wood-Johnson-University-Hospital-Hamilton_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.135204+00:00,310108,JFK UNIVERSITY MEDICAL CENTER,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/jfk/221487576-1144894577_hackensack-meridian-health_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135212+00:00,310111,CENTRASTATE MEDICAL CENTER,SKIPPED,https://www.atlantichealth.org/content/dam/atlantichealth-v2/insurance/price-transparency/221750190_centrastate-medical-center_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135218+00:00,310112,BAYSHORE MEDICAL CENTER,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/bmc/221487576-1831197508_hackensack-meridian-health_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135226+00:00,310115,HACKETTSTOWN MEDICAL CENTER,SKIPPED,https://ahs.atlantichealth.org/content/dam/atlantichealth-v2/insurance/price-transparency/52-1958352_hackettstown-medical-center_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135232+00:00,310130,HACKENSACK MERIDIAN PASCACK VALLEY MEDICAL CENTER,SKIPPED,https://coc.ardenthealthservices.com/newjersey/26-4051248_Hackensack-Meridian-at-Pascack-Valley_standardchanges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135239+00:00,310119,THE UNIVERSITY HOSPITAL,SKIPPED,https://www.uhnj.org/wp-content/uploads/2025/11/221775306_UniversityHospital_StandardCharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.135245+00:00,310118,HUDSON REGIONAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbLHCSECAUCUSNJ&type=CDMWithoutLabel&fileType=CSV,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135251+00:00,312020,KINDRED HOSPITAL - NEW JERSEY - MORRIS COUNTY,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=yvbe4*_*SHOtnhvaoCPcVRWA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.135258+00:00,312025,PERTH AMBOY MEDICAL CENTER,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/rbmc/221487576-1770569832_hackensack-meridian-health_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.135265+00:00,312014,MATHENY,SUCCESS,https://matheny.org/wp-content/uploads/2025/02/Matheny_Hospital_Charges-2025.csv,,,,0.54
2026-01-28T19:31:29.135271+00:00,310061,SELECT SPECIALTY HOSPITAL WILLINGBORO,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/86-1139477_Acuity_Specialty_Hospital-Willingboro_standardcharges.csv,,,,7.31
2026-01-28T19:31:29.135280+00:00,313300,CHILDRENS SPECIALIZED HOSPITAL,SKIPPED,https://www.rwjbh.org/documents/billing/mrf/221487148_Childrens-Specialized-Hospital_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135287+00:00,313025,KESSLER INSTITUTE FOR REHABILITATION - WEST ORANGE,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/inpatient-rehabilitation/22-3486125_Kessler_Institute_for_Rehabilitation-West_Orange_standardcharges.csv,,,,4.77
2026-01-28T19:31:29.135294+00:00,314001,SUMMIT OAKS HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/201021210_summit-oaks_standardcharges.csv,,,,0.17
2026-01-28T19:31:29.135300+00:00,313035,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TINTON FALLS,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631254173_Encompass-Health-Rehabilitation-Hospital-of-Tinton-Falls-a-Joint-Venture-with-Monmouth-Medical-Center_standardcharges.csv,,,,4.16
2026-01-28T19:31:29.135309+00:00,312019,SELECT SPECIALTY HOSPITAL - NORTHEAST NEW JERSEY,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/45-0497740_Select_Specialty_Hospital-NE_New_Jersey_standardcharges.csv,,,,5.34
2026-01-28T19:31:29.135316+00:00,314012,HACKENSACK MERIDIAN HEALTH CARRIER,SKIPPED,https://www.hackensackmeridianhealth.org/-/media/project/hmh/hmh/public/files/cdm/20250101/cc/221487576-221714106_hackensack-meridian-health_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135324+00:00,314022,RWJBARNABAS HEALTH BEHAVIORAL HEALTH CENTER,SKIPPED,https://www.rwjbh.org/documents/billing/mrf/222977312_Saint-Barnabas-Behavioral-Health-Center_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.135332+00:00,315239,CHILDRENS SPECIALIZED HOSPITAL LONG TERM CARE CENTER – MOUNTAINSIDE,SKIPPED,https://www.rwjbh.org/documents/billing/mrf/221487148_Childrens-Specialized-Hospital_standardcharges.csv,,,Data is 7.7 days old (max age: 30),
2026-01-28T19:31:29.135342+00:00,314011,RUTGERS HEALTH UNIVERSITY BEHAVIORAL HEALTHCARE,SUCCESS,https://ubhc.rutgers.edu/documents/About%20Us/221980408_Rutgers-UBHC_standard%20charges.csv,,,,0.27
2026-01-28T19:31:29.135348+00:00,313032,KESSLER INSTITUTE FOR REHABILITATION,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/inpatient-rehabilitation/22-3486125_Kessler_Institute_for_Rehabilitation-Marlton_standardcharges.csv,,,,5.97
2026-01-28T19:31:29.135356+00:00,314021,HAMPTON BEHAVIORAL HEALTH CENTER,SUCCESS,https://uhsfilecdn.eskycity.net/bh/232985430_hampton_standardcharges.csv,,,,0.15
2026-01-28T19:31:29.135363+00:00,314018,NORTHBROOK BEHAVIORAL HEALTH HOSPITAL,SUCCESS,https://northbrookbhh.com/wp-content/uploads/2025/10/cms-hpt.csv,,,,0.35
2026-01-28T19:31:29.135369+00:00,313029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TOMS RIVER,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631105897_Encompass-Health-Rehabilitation-Hospital-of-Toms-River_standardcharges.csv,,,,8.63
