date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.158050+00:00,100019,HOLMES REGIONAL MEDICAL CENTER,SKIPPED,https://www.hf.org/sites/default/files/2025-10/590624371_Holmes-Regional-Medical-Center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158053+00:00,100022,JACKSON MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbJMHMiamiFL&type=CDMWithoutLabel&fileType=CSV,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158058+00:00,100023,HCA FLORIDA CITRUS HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/7905e95c794d48df81b99f4ecbc0eaa2?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158062+00:00,100026,ASCENSION SACRED HEART BAY,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/900799724_bay-county-health-system-llc_standardcharges.zip,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158066+00:00,100028,PARRISH MEDICAL CENTER,SKIPPED,https://www.parrishhealthcare.com/documents/596020427_north-brevard-county-hospital-dist-parrish-medical-center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158071+00:00,100029,NORTH SHORE MEDICAL CENTER,SKIPPED,https://northshoremc.org/pricetransparency/995020733_NorthShoreMedicalCenter_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158075+00:00,100030,ORLANDO HEALTH HEALTH CENTRAL HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=R*__*SxOuSCwCrcUCJQhmi*_*5A*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158079+00:00,100032,ORLANDO HEALTH BAYFRONT HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=yWCmVQXnWM9SznNXQMvjCg*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158083+00:00,100034,MOUNT SINAI MEDICAL CENTER,SKIPPED,https://www.msmc.com/wp-content/uploads/2025/03/590624424_Mount-Sinai-Medical-Center-of-Florida-_standardcharges.csv.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.158087+00:00,100035,MANATEE HEALTH,SKIPPED,https://uhsfilecdn.eskycity.net/ac/232798290_manatee-memorial-hospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158091+00:00,100038,MEMORIAL REGIONAL HOSPITAL,SKIPPED,https://mhs.pt.panaceainc.com/MRFDownload/mhs/regional,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158094+00:00,100039,BROWARD HEALTH MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10969/596012065_broward-health-medical-center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158098+00:00,100040,ASCENSION ST. VINCENT'S RIVERSIDE HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/590624449_st-vincents-medical-center-inc_standardcharges.zip,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158104+00:00,100043,MEASE DUNEDIN HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/june-2025-files/590855412_measedunedinhospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158108+00:00,100046,ADVENTHEALTH ZEPHYRHILLS,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/592108057_AdventHealth-Zephyrhills_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158112+00:00,100049,HCA FLORIDA HIGHLANDS HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/01dd90518f3140a9bd64fdfba6f5b6ae?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158116+00:00,100050,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbPSGHHIALEAHFL&type=CDMWithoutLabel&fileType=CSV,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158120+00:00,100051,ORLANDO HEALTH SOUTH LAKE HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=bMxquK2F0SAP1VuYiDuxgw*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158124+00:00,100052,WINTER HAVEN HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/april-2025/590724462_winterhavenhospital_standardcharges.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158128+00:00,100053,HIALEAH HOSPITAL,SKIPPED,https://hialeahhosp.org/pricetransparency/995053647_HialeahHospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158133+00:00,100054,HCA FLORIDA TWIN CITIES HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/e4658922ef794ef8a2f7a29fe0326b61?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158136+00:00,100055,ADVENTHEALTH NORTH PINELLAS,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/590898901_AdventHealth-North-Pinellas_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158141+00:00,100057,ADVENTHEALTH WATERMAN,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/593140669_AdventHealth-Waterman_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158145+00:00,100062,ADVENTHEALTH OCALA,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/824372339_AdventHealth-Ocala_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158151+00:00,100063,MORTON PLANT NORTH BAY HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/june-2025-files/590624462_mortonplantnorthbayhospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158167+00:00,100067,BAYCARE ST ANTHONYS HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/june-2025-files/592043026_stanthonyshospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158173+00:00,100068,ADVENTHEALTH DAYTONA BEACH,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/590973502_AdventHealth-Daytona_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158177+00:00,100069,ADVENTHEALTH CARROLLWOOD,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/591113901_AdventHealth-Carollwood_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158181+00:00,100071,TAMPA GENERAL HOSPITAL BROOKSVILLE,SKIPPED,https://www.tghnorth.org/-/media/files/tgh-north-files/933040761_tampa-general-hospital-brooksville_standardcharges.csv?rev=2d8c87d8d0b7481bb3ee8229087d5c16&hash=094DCBE6291492ABC338EB16C8A4A078,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158186+00:00,100072,ADVENTHEALTH FISH MEMORIAL,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/593149293_AdventHealth-Fish-Memorial_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158191+00:00,100073,HOLY CROSS HOSPITAL,SKIPPED,https://trinityhealth.pt.panaceainc.com/MRFDownload/trinityhealth/holycrosshospitalftlauderdale,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158195+00:00,100077,ADVENTHEALTH PORT CHARLOTTE,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/201852902_AdventHealth-Port-Charlotte_standardcharges.csv,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158198+00:00,100075,ST JOSEPH'S HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/april-2025/590774199_stjosephshospital_standardcharges.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158203+00:00,100080,HCA FLORIDA JFK HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/77f908b2d9ca4a56b8a7288c4bbeb53e?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158207+00:00,100079,UHEALTH TOWER,SKIPPED,https://miami.box.com/shared/static/j614690mxb74kv96zrgkszzk8a4vultb.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158210+00:00,100084,UF HEALTH LEESBURG HOSPITAL,SKIPPED,https://ufhealth.pt.panaceainc.com/MRFDownload/ufhealth/uf-lee,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158214+00:00,100086,BROWARD HEALTH NORTH,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10970/596012065_broward-health-north_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158218+00:00,100087,SARASOTA MEMORIAL HOSPITAL,SKIPPED,https://www.smh.com/Portals/0/Documents/Financial/596012500_Sarasota-Memorial-Hospital-Main-Campus_standardcharges.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158223+00:00,100090,UF HEALTH ST. JOHNS,SKIPPED,https://ufhealth.pt.panaceainc.com/MRFDownload/ufhealth/uf-stjohns,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158227+00:00,100093,BAPTIST HOSPITAL,SKIPPED,https://baptisthealthcare.pt.panaceainc.com/MRFDownload/baptisthealthcare/baptist,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158231+00:00,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,SKIPPED,https://baptist-health.box.com/s/vzj6l5oy331dhnx5jzk9sla3vgkjgrby,,,No scraper for format: None,
2026-01-28T19:31:29.158234+00:00,100105,CLEVELAND CLINIC INDIAN RIVER HOSPITAL,SKIPPED,https://clevelandclinic.pt.panaceainc.com/MRFDownload/clevelandclinic/indianriver,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158238+00:00,100107,HCA FLORIDA LEHIGH HOSPITAL,SKIPPED,https://stctrprodsnsvc00455826e6.blob.core.windows.net/pt-final-posting-files/87-1999484_HCA-FLORIDA-LEHIGH-HOSPITAL_standardcharges.json?si=pt-json-access-policy&spr=https&sv=2024-11-04&sr=c&sig=o5IofreS%2F7ETlsnhPakPWCwHVVUZRobywQ5wUKGjVuQ%3D,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158243+00:00,100109,ADVENTHEALTH SEBRING,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/590725553_AdventHealth-Sebring_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158247+00:00,100110,HCA FLORIDA OSCEOLA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/72c85864a3ff440990e22edf4b59f93f?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158250+00:00,100113,UF HEALTH SHANDS HOSPITAL,SKIPPED,https://ufhealth.pt.panaceainc.com/MRFDownload/ufhealth/uf-shands,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158254+00:00,100114,JACKSON NORTH MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbJNMCNorthMiamiBeachFL&type=CDMWithoutLabel&fileType=CSV,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158258+00:00,100118,ADVENTHEALTH PALM COAST,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/592951990_AdventHealth-Palm-Coast_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158262+00:00,100121,BARTOW REGIONAL MEDICAL CENTER,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/june-2025-files/475387418_bartowregionalmedicalcenter_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158267+00:00,100122,NORTH OKALOOSA MEDICAL CENTER,SKIPPED,https://www.northokaloosa.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/650460321_north-okaloosa-medical-center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158272+00:00,100117,BAPTIST MEDICAL CENTER - BEACHES,SKIPPED,https://baptist-health.box.com/s/4du6gx7x9qr05xj7n3gunu2776ngz9j1,,,No scraper for format: None,
2026-01-28T19:31:29.158276+00:00,100124,SANTA ROSA MEDICAL CENTER,SKIPPED,https://www.srmcfl.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/680045270_santa-rosa-medical-center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158280+00:00,100125,HOMESTEAD HOSPITAL,SKIPPED,https://baptisthealth.net/-/media/Documents/Patient-Resources/Patient-Pricing/Standard-Charges/650232993_homestead-hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158284+00:00,100126,HCA FLORIDA PASADENA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/b9b9fe3761cb488fbc24a093106c2e5b?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158288+00:00,100127,MORTON PLANT HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/april-2025/590624462_mortonplanthospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158293+00:00,100128,TAMPA GENERAL HOSPITAL,SKIPPED,https://www.tgh.org/-/media/files/patients-and-visitors/593458145_tampa-general-hospital_standardcharges.csv?rev=7c310c7c008b4517a240a5892e37ed20,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158297+00:00,100130,LAKESIDE MEDICAL CENTER,SKIPPED,https://hcdpbc.pt.panaceainc.com/MRFDownload/hcdpbc/hcdpbc,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158301+00:00,100131,HCA FLORIDA AVENTURA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/d192e506e70f4d0f8bafb442160a5b98?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158305+00:00,100132,SOUTH FLORIDA BAPTIST HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/june-2025-files/590594631_southfloridabaptisthospital_standardcharges.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158310+00:00,100137,ADVENTHEALTH HEART OF FLORIDA,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/841793121_AdventHealth-Heart-of-Florida_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158314+00:00,100135,TALLAHASSEE MEMORIAL HOSPITAL,SKIPPED,https://www.tmh.org/sites/default/files/price-transparency/591917016_tallahassee-memorial-hospital_standardcharges.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158318+00:00,100142,JACKSON HOSPITAL,SKIPPED,https://www.jackson-hospital.com/wp-content/uploads/2025/03/596001321_Jackson-Hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158322+00:00,100150,LOWER KEYS MEDICAL CENTER,SKIPPED,https://www.lkmc.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/650905661_lower-keys-medical-center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158326+00:00,100151,MAYO CLINIC FLORIDA,SKIPPED,https://mcorgstatic.blob.core.windows.net/cms-price/590714831_mayo-clinic-florida_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158330+00:00,100140,BAPTIST MEDICAL CENTER - NASSAU,SKIPPED,https://baptist-health.box.com/s/lmsic18vnv2pmzpxza2flxre1rprmdf5,,,No scraper for format: None,
2026-01-28T19:31:29.158334+00:00,100154,SOUTH MIAMI HOSPITAL,SKIPPED,https://baptisthealth.net/-/media/Documents/Patient-Resources/Patient-Pricing/Standard-Charges/590872594_south-miami-hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158339+00:00,100156,HCA FLORIDA LAKE CITY HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/9815d6b65ad24608b00ecabfe373a9a4?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158343+00:00,100157,LAKELAND REGIONAL MEDICAL CENTER,SKIPPED,https://www.mylrh.org/wp-content/uploads/2025/04/59-2650456_LakelandRegionalMedicalCenter_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158347+00:00,100161,HCA FLORIDA LAKE MONROE HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/8820dd5cd9e9486ea3b9d0cd931886fa?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158350+00:00,100166,HCA FLORIDA SARASOTA DOCTORS HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/31b172f49e284ccc81570c7097f6fff5?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158355+00:00,100167,HCA FLORIDA MERCY HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/bee708d1d87c4ee186d6108f55058c94?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158359+00:00,100173,ADVENTHEALTH TAMPA,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/591113901_AdventHealth-Tampa_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158363+00:00,100168,BOCA RATON REGIONAL HOSPITAL,SKIPPED,https://baptisthealth.net/-/media/Documents/Patient-Resources/Patient-Pricing/Standard-Charges/591006663_boca-raton-regional-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.158366+00:00,100176,PALM BEACH GARDENS MEDICAL CENTER,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/591223933_PalmBeachGardensMedicalCenter_standardcharges.json,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158370+00:00,100175,DESOTO MEMORIAL HOSPITAL,SKIPPED,https://www.dmh.org/_files/ugd/753cbe_2c96444e33b749f897860b37908fa1e8.csv?dn=591205441_desoto-memorial-hospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158374+00:00,100177,CAPE CANAVERAL HOSPITAL,SKIPPED,https://www.hf.org/sites/default/files/2025-10/592477479_Cape-Canaveral-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.158378+00:00,100179,HCA FLORIDA MEMORIAL HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/1396930329f94e819830378f9b7036fd?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158382+00:00,100180,HCA FLORIDA ST. PETERSBURG HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/c1c3e7d4e31a470cb3e85aa550ae0b4d?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158386+00:00,100181,LARKIN COMMUNITY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbLarkinCommunity&type=CDMWithoutLabel&fileType=CSV,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158390+00:00,100183,CORAL GABLES HOSPITAL,SKIPPED,https://coralgableshospital.org/pricetransparency/995038459_CoralGablesHospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158394+00:00,100187,PALMETTO GENERAL HOSPITAL,SKIPPED,https://palmettogeneral.org/pricetransparency/995002378_PalmettoGeneralHospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158398+00:00,100189,HCA FLORIDA NORTHWEST HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/65feb660a4244f4089febfd8dfb3c866?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158402+00:00,100191,HCA FLORIDA TRINITY HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/d4e00de2aed74040ae4505096501507d?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158406+00:00,100200,BROWARD HEALTH IMPERIAL POINT,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10968/596012065_broward-health-imperial-point_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158410+00:00,100204,HCA FLORIDA NORTH FLORIDA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/cc75972a7232413aa66226b9b75974a0?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158413+00:00,100206,HCA FLORIDA SOUTH TAMPA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/20c8591e6f234796b8b71cc1ad40f4ce?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158417+00:00,100208,JACKSON SOUTH MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbJSCHMiamiFL&type=CDMWithoutLabel&fileType=CSV,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158422+00:00,100209,HCA FLORIDA KENDALL HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/86e4f5283e8f4259bb79269f5a29b941?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158428+00:00,100210,FLORIDA MEDICAL CENTER,SKIPPED,https://floridamedctr.org/pricetransparency/995054044_FloridaMedicalCenter_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158432+00:00,100211,ADVENTHEALTH DADE CITY,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/822567308_AdventHealth-Dade-City_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158436+00:00,100212,HCA FLORIDA OCALA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/c7f09c36f671474da2e44b2b9a008e9a?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158440+00:00,100217,ORLANDO HEALTH SEBASTIAN RIVER MEDICAL CENTER,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=OGU7ualiM9mS6myX0QWCww*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158445+00:00,100213,HCA FLORIDA BLAKE HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/df4c2e8c525a47cb94c5738f9dca8c01?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158449+00:00,100220,GULF COAST MEDICAL CENTER,SKIPPED,https://www.leehealth.org/machine-readable-files-lh/99-2646504_GULF-COAST-MEDICAL-CENTER_standardcharges.csv.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.158453+00:00,100223,HCA FLORIDA FORT WALTON-DESTIN HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/8a6cc9fb0c204f1a9b52b18a7499abdf?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158457+00:00,100225,MEMORIAL REGIONAL HOSPITAL SOUTH,SKIPPED,https://mhs.pt.panaceainc.com/MRFDownload/mhs/regional,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158460+00:00,100224,HCA FLORIDA WOODMONT HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/7ca62886518b4a06b9b860f24061ab91?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158464+00:00,100226,HCA FLORIDA ORANGE PARK HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/32b081c08103459ea754d05492d4b3ca?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158468+00:00,100227,ST JOSEPH'S WOMEN'S HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/april-2025/590774199_stjosephshospital_standardcharges.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158472+00:00,100230,MEMORIAL HOSPITAL PEMBROKE,SKIPPED,https://mhs.pt.panaceainc.com/MRFDownload/mhs/pembroke,,,Data is 8.1 days old (max age: 30),
