date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.144099+00:00,150051,IU HEALTH BLOOMINGTON HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/351720796_indiana-university-health-bloomington-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144103+00:00,150056,IU HEALTH METHODIST HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/351955872_indiana-university-health-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144106+00:00,150056,IU HEALTH UNIVERSITY HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/351955872_indiana-university-health-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144110+00:00,150058,MEMORIAL HOSPITAL OF SOUTH BEND,SKIPPED,https://www.beaconhealthsystem.org/wp-content/uploads/2025/08/350868132_Memorial-Hospital-of-South-Bend_standardcharges.xlsx,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144115+00:00,150061,DAVIESS COMMUNITY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbDCHWASHINGTONIN&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144119+00:00,150064,REID HEALTH CONNERSVILLE,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7847/350892672_reid-health_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144124+00:00,150065,SCHNECK MEDICAL CENTER,SKIPPED,https://d188lfxfyq6i9j.cloudfront.net/general-uploads/PDF-Assets/35-1163135_Jackson-County-Schneck-Memorial-Hospital_standardcharges-3.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144128+00:00,150072,LOGANSPORT MEMORIAL HOSPITAL,FAILURE,https://www.logansportmemorial.org/wp-content/uploads/356001853_memorial-hospital_standardcharges.csv,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html; charset=utf-8),1.97
2026-01-28T19:31:29.144133+00:00,150075,BLUFFTON REGIONAL MEDICAL CENTER,SKIPPED,https://www.blufftonregional.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/621792272_bluffton-regional-medical-center_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144137+00:00,150076,PLYMOUTH MEDICAL CENTER,SKIPPED,https://trinityhealth.pt.panaceainc.com/MRFDownload/trinityhealth/plymouthmedicalcenter,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144140+00:00,150084,ASCENSION ST. VINCENT HOSPITAL - INDIANAPOLIS,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/350869066_st-vincent-hospital-and-health-care-center-inc_standardcharges.zip,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144144+00:00,150088,ASCENSION ST. VINCENT ANDERSON,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/460877261_st-vincent-anderson-regional-hospital-inc_standardcharges.zip,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144153+00:00,150089,IU HEALTH BALL MEMORIAL HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/350867958_indiana-university-health-ball-memorial-hospital-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144159+00:00,150097,MHP MAJOR HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMajor&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144164+00:00,150104,WITHAM HEALTH SERVICES,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbWithamHospital&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144169+00:00,150112,COLUMBUS REGIONAL HEALTH,SKIPPED,https://www.crh.org/docs/default-source/standard-charges/351129669_columbus_regional_hospital_standardcharges.csv?sfvrsn=2fa739a1_1,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144173+00:00,150115,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/12036/350985964_little-company-of-mary-hospital-of-indiana-inc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144178+00:00,150125,COMMUNITY HOSPITAL,SUCCESS,https://www.powershealth.org/-/media/files/pricetransparency/351107009_community-hospital_standardcharges.ashx,,,,32.23
2026-01-28T19:31:29.144182+00:00,150132,METHODIST HOSPITALS SOUTHLAKE,SKIPPED,https://methodisthospitals.org/wp-content/uploads/2025/02/35-0868133_The-Methodist-Hospitals-Inc_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144187+00:00,150133,LUTHERAN KOSCIUSKO HOSPITAL,SKIPPED,https://www.lutherankosciuskohospital.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/621764613_lutheran-kosciusko-hospital_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144192+00:00,150136,ASCENSION ST. VINCENT WOMEN AND INFANTS HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/350869066_st-vincent-hospital-and-health-care-center-inc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144196+00:00,150007,COMMUNITY HOWARD REGIONAL HEALTH,FAILURE,https://media.ecommunity.com/PricingTransparency/Community_Howard_Regional_Health.csv,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.144201+00:00,150149,THE WOMEN'S HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8113/352062016_deaconess-health-system-the-womens-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144205+00:00,150150,DUPONT HOSPITAL,SKIPPED,https://www.theduponthospital.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/621801445_dupont-hospital_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144209+00:00,150157,ASCENSION ST. VINCENT CARMEL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/743107055_st-vincent-carmel-hospital-inc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144213+00:00,150161,IU HEALTH NORTH HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/351932442_indiana-university-health-north-hospital-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144217+00:00,150021,PARKVIEW REGIONAL MEDICAL CENTER,FAILURE,https://www.parkview.com/-/media/parkview-media/file/2024_12-december/350868085_parkview-regional-medical-center_standardcharges.ashx,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.144222+00:00,150168,THE ORTHOPAEDIC HOSPITAL OF LUTHERAN HEALTH NETWORK,SKIPPED,https://www.theorthohospital.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/261483076_the-orthopedic-hospital_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144226+00:00,150172,PMC REGIONAL HOSPITAL,SKIPPED,https://clariti-health.com/csp/clariti/QuotableService.csp?orgKey=4345WE,,,No scraper for format: None,
2026-01-28T19:31:29.144230+00:00,150173,IU HEALTH ARNETT HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/263162145_indiana-university-health-arnett-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144233+00:00,150045,PARKVIEW DEKALB HOSPITAL,FAILURE,https://www.parkview.com/-/media/parkview-media/file/2024_12-december/351064295_parkview-dekalb-hospital_standardcharges.ashx,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.144238+00:00,150177,UNITY PHYSICIANS HOSPITAL,SKIPPED,https://clariti-health.com/csp/clariti/QuotableService.csp?orgKey=2899VC,,,No scraper for format: None,
2026-01-28T19:31:29.144242+00:00,150181,ASCENSION ST. VINCENT FISHERS,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/454243702_st-vincent-fishers-hospital-inc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144246+00:00,150183,MONROE HOSPITAL,SKIPPED,https://monroehospital.com/wp-content/uploads/2024/12/472105584_MonroeHospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144250+00:00,150195,UCHICAGO MEDICINE CROWN POINT,SKIPPED,https://edge.sitecorecloud.io/unichicagomc-81nbqnb3/media/files/pricing-transparency/922355855_uchicago-medicine-crown-point_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144254+00:00,151300,COMMUNITY HOSPITAL OF BREMEN,SKIPPED,https://www.beaconhealthsystem.org/wp-content/uploads/2024/12/350835006_Community-Hospital-of-Bremen_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144258+00:00,151301,ASCENSION ST. VINCENT RANDOLPH,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/352103153_st-vincent-randolph-hospital-inc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144262+00:00,151303,ASCENSION ST. VINCENT JENNINGS,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/351841606_st-vincent-jennings-hospital-inc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144266+00:00,151304,RUSH MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbRMHRUSHVILLEIN&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144270+00:00,151305,PULASKI MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbPMHWINAMACIN&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144274+00:00,151307,ASCENSION ST. VINCENT WILLIAMSPORT,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/350784551_st-vincent-williamsport-hospital-inc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144278+00:00,151308,ASCENSION ST. VINCENT MERCY,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/350876389_st-vincent-madison-county-health-system-inc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144284+00:00,151309,ASCENSION ST. VINCENT CLAY,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/352112529_st-vincent-clay-hospital-inc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144288+00:00,150091,PARKVIEW HUNTINGTON HOSPITAL,FAILURE,https://www.parkview.com/-/media/parkview-media/file/2024_12-december/351970706_parkview-huntington-hospital_standardcharges.ashx,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.144293+00:00,151311,INDIANA UNIVERSITY HEALTH TIPTON HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/262772226_indiana-university-health-tipton-hospital-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144297+00:00,151312,IU HEALTH WHITE MEMORIAL HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/273532963_indiana-university-health-white-memorial-hospital-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144301+00:00,151313,WOODLAWN HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbWHROCHESTERIN&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144304+00:00,151314,ASCENSION ST. VINCENT SALEM HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/270847538_st-vincent-salem-hospital-inc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144309+00:00,151315,CAMERON MEMORIAL COMMUNITY HOSPITAL,SKIPPED,https://pricetransparency.healthcare/cameron-mch/charges/export,,,No scraper for format: None,
2026-01-28T19:31:29.144313+00:00,151316,IU HEALTH FRANKFORT HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/815174295_indiana-university-health-frankfort-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144317+00:00,151318,DUKES MEMORIAL HOSPITAL,SKIPPED,https://www.dukesmemorialhosp.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/522379885_dukes-memorial-hospital_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144321+00:00,151320,IU HEALTH JAY HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/822736786_indiana-university-health-jay-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144325+00:00,151322,PERRY COUNTY MEMORIAL HOSPITAL,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/24038e54-d9a2-4236-9081-ad3af29792c7/351121699_PERRY-COUNTY-MEMORIAL-HOSPITAL_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144329+00:00,150101,PARKVIEW WHITLEY HOSPITAL,FAILURE,https://www.parkview.com/-/media/parkview-media/file/2024_12-december/351967665_parkview-whitley-hospital_standardcharges.ashx,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.144333+00:00,151325,ASCENSION ST. VINCENT WARRICK,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/351343019_st-marys-warrick-hospital-inc_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144337+00:00,151326,UNION HOSPITAL CLINTON,SKIPPED,https://www.union.health/350876396_union-hospital-clinton_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144341+00:00,151327,SULLIVAN COUNTY COMMUNITY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbSCCHSullivanIN&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144345+00:00,151328,IU HEALTH BEDFORD HOSPITAL,SKIPPED,https://cdn.iuhealth.org/resources/237042323_indiana-university-health-bedford-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144348+00:00,151329,MARGARET MARY HEALTH,SKIPPED,https://www.mmhealth.org/wp-content/uploads/356067049_Margaret-Mary-Health_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144352+00:00,151330,ADAMS MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbAMHDECATURIN&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144356+00:00,151333,PUTNAM COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbPCHGREENCASTLEIN&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144360+00:00,152007,KINDRED HOSPITAL INDIANAPOLIS,SKIPPED,https://hospitalpricedisclosure.com/Download.aspx?pxi=HabiPSV9AD3qxag*_*kdBJtg*-*&f=iFd*_*cEPwhQHJy3lVvHy9uQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144364+00:00,152013,KINDRED HOSPITAL INDIANAPOLIS NORTH,SKIPPED,https://hospitalpricedisclosure.com/Download.aspx?pxi=LevcgRwseIKoGnFQ*__*tkqzQ*-*&f=iFd*_*cEPwhQHJy3lVvHy9uQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144368+00:00,152014,SELECT SPECIALTY HOSPITAL-EVANSVILLE,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/87-0789607_Select_Specialty_Hospital-Evansville_standardcharges.csv,,,,3.21
2026-01-28T19:31:29.144373+00:00,152020,ASCENSION ST. VINCENT SETON SPECIALTY HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/in-csv/351712001_st-vincent-seton-specialty-hospital-inc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144377+00:00,150113,COMMUNITY HOSPITAL ANDERSON,FAILURE,https://media.ecommunity.com/PricingTransparency/Community_Hospital_Anderson.csv,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.144382+00:00,152024,REGENCY HOSPITAL NORTHWEST INDIANA,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/16-1647691_Regency_Hospital_of_NW_Indiana_standardcharges.csv,,,,3.05
2026-01-28T19:31:29.144385+00:00,152025,AMG SPECIALTY HOSPITAL CENTRAL INDIANA - MUNCIE,SUCCESS,https://amgihm.com/wp-content/uploads/2023/04/45-5219391_Central-Indiana-AMG-Specialty-Hospital_standardcharges.csv,,,,1.07
2026-01-28T19:31:29.144389+00:00,153028,REHABILITATION HOSPITAL OF INDIANA INC,SKIPPED,https://www.rhirehab.com/media/2536/351786005_rehabilitation-hospital-of-indiana_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144393+00:00,152028,AMG SPECIALTY HOSPITAL NORTHWEST INDIANA,SUCCESS,https://amgihm.com/wp-content/uploads/2024/01/92-3639106_NW-Indiana-AMG-Specialty-Hospital_standardcharges.csv,,,,0.64
2026-01-28T19:31:29.144397+00:00,153042,LAFAYETTE REGIONAL REHABILITATION HOSPITAL,SKIPPED,https://lrrh.ernesthealth.com/wp-content/uploads/sites/9/2024/12/454885790_Lafayette-Regional-Rehabilitation-Hospital_Standard-Charges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144401+00:00,153043,COMMUNITY REHABILITATION HOSPITAL NORTH,SKIPPED,https://www.communityrehabhospitalnorth.com/docs/zirfcommunityrehabilitationhospitalnorthlibraries/aug2025/453414249_community-health-network-rehabilitation-hospital-llc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144406+00:00,153047,REHABILITATION HOSPITAL OF NORTHERN INDIANA,SKIPPED,https://rhni.ernesthealth.com/wp-content/uploads/sites/21/2024/12/833605899_Rehabilitation-Hospital-of-Northern-Indiana_Standard-Charges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144410+00:00,153522,RILEY HOSPITAL FOR CHILDREN,SKIPPED,https://cdn.iuhealth.org/resources/351955872_indiana-university-health-inc._standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144413+00:00,154005,RIVER BEND HOSPITAL,SKIPPED,https://www.nchsi.com/storage/app/media/Price%20Transparency/311118357_river-bend-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144417+00:00,154009,HAMILTON CENTER INC,SKIPPED,https://www.hamiltoncenter.org/351140758_hamilton-center-inc-_standardcharges/,,,No scraper for format: None,
2026-01-28T19:31:29.144421+00:00,154011,INCOMPASS HEALTHCARE DEARBORN,SKIPPED,https://incompasshc.org/wp-content/uploads/2024/12/Machine-Readable-File.xlsx,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144425+00:00,153030,SELECT MEDICAL REHABILITATION HOSPITAL AT LUTHERAN HOSPITAL,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/inpatient-rehabilitation/25-1684676_Select_Medical_Rehabilitation_Hospital_At_Lutheran_Hospital_standardcharges.csv,,,,2.40
2026-01-28T19:31:29.144430+00:00,154020,REGIONAL MENTAL HEALTH CENTER MERRILLVILLE,SKIPPED,https://www.rhs.care/wp-content/uploads/2025/09/351375696_strawhun_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144434+00:00,154042,DEACONESS CROSS POINTE,SKIPPED,"https://sthpiprd.blob.core.windows.net/machine-readable-files/8112/350593390_deaconess-hospital,-inc._standardcharges.csv",,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144439+00:00,154041,BLOOMINGTON MEADOWS HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/351858510_bloomington-meadows_standardcharges.csv,,,,0.67
2026-01-28T19:31:29.144443+00:00,154047,MICHIANA BEHAVIORAL HEALTH CENTER,SUCCESS,https://uhsfilecdn.eskycity.net/bh/200768028_michiana_standardcharges.csv,,,,0.29
2026-01-28T19:31:29.144447+00:00,154050,NORTHEASTERN CENTER,SKIPPED,https://www.nec.org/wp-content/uploads/2025/05/351403134_Northeastern-Center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144451+00:00,154052,PORTER-STARKE SERVICES,SKIPPED,"https://porterstarke.org/images/2024/351330771_porter-starke-services,-inc._standardcharges.csv",,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144456+00:00,154055,BRENTWOOD SPRINGS,SKIPPED,https://brentwoodsprings.com/docs/bhbrentwoodspringslibraries/sept2025/263471636_brentwood-springs_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.144460+00:00,154059,SYCAMORE SPRINGS,SKIPPED,https://sycamorespringshealth.com/docs/bhsycamorespringslibraries/dec2025/275458146_sycamore-springs_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.144464+00:00,154051,WELLSTONE REGIONAL HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/203062075_wellstone_standardcharges.csv,,,,0.20
