date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.137522+00:00,040051,BAPTIST HEALTH MEDICAL CENTER-DREW COUNTY,SKIPPED,https://www.baptist-health.com/wp-content/uploads/2024/12/710236856_bhmc-dc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137526+00:00,040029,CONWAY REGIONAL MEDICAL CENTER,SKIPPED,https://www.conwayregional.org/docs/default-source/campaigns/710249735_conway-regional-medical-center_standardcharges-1,,,No scraper for format: None,
2026-01-28T19:31:29.137530+00:00,040055,BAPTIST HEALTH - FORT SMITH,SKIPPED,https://www.baptist-health.com/wp-content/uploads/2024/12/825426152_bh-fs_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137533+00:00,040062,MERCY HOSPITAL FORT SMITH,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/710240352_mercy-hospital-fort-smith_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.137537+00:00,040067,MAGNOLIA HOSPITAL,SKIPPED,http://magnoliarmc.org/wp-content/uploads/2025/07/850512754_magnolia-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137541+00:00,040069,GREAT RIVER MEDICAL CENTER,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/3da9ca85-20c5-41a0-bdcd-1c72cbc6cce2/716042625_MCHS-GREAT-RIVER-MEDICAL-CENTER_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137545+00:00,040071,JEFFERSON REGIONAL MEDICAL CENTER,SKIPPED,https://pricing.jrmc.info/MachineReadable/430687077_jefferson-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137549+00:00,040072,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,SKIPPED,https://www.baptist-health.com/wp-content/uploads/2024/12/611570855_bhmc-stuttgart_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137554+00:00,040076,BAPTIST HEALTH MEDICAL CENTER - HOT SPRING COUNTY,SKIPPED,https://www.baptist-health.com/wp-content/uploads/2024/12/710236856_bhmc-hsc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137558+00:00,040078,NATIONAL PARK MEDICAL CENTER,SKIPPED,https://www.nationalparkmedical.com/docs/ahnationalparkmedicalcenterlibraries/hcl/mrf3q25/621769635_national-park-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137563+00:00,040084,SALINE MEMORIAL HOSPITAL,SKIPPED,https://www.salinememorial.org/docs/ahsalinememorialhospitallibraries/hcl/mrf3q25/812816675_saline-memorial-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137567+00:00,040088,SOUTH ARKANSAS REGIONAL HOSPITAL,SKIPPED,https://machine-readable-files.com/south-arkansas-regional-hospital/923616260_south-arkansas-regional-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137570+00:00,040118,NEA BAPTIST MEMORIAL HEALTH,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/AR/261214372_nea-baptist-memorial-hospital_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137574+00:00,040119,WHITE RIVER MEDICAL CENTER,SKIPPED,https://whiteriverhealth.slicedhealth.io/pricer/71-0411459-1710943881_WhiteRiverHealth_standardcharges.CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137578+00:00,040132,LEVI HOSPITAL,SKIPPED,https://levihealthcare.pt.panaceainc.com/MRFDownload/levihealthcare/levi,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137582+00:00,040134,ARKANSAS HEART HOSPITAL,SKIPPED,https://arkansasheart.pt.panaceainc.com/MRFDownload/arkansasheart/arkansasheart,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.137588+00:00,040137,CHI ST. VINCENT NORTH,SKIPPED,https://www.commonspirit.org/content/dam/commonspiritorg/en/chisv/soar/finance/price-transparency/710236917_chi-st-vincent-north_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137591+00:00,040152,WASHINGTON REGIONAL PHYSICIANS' SPECIALTY HOSPITAL,SKIPPED,https://www.northwesthealth.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/811156570_northwest-health-physicians-specialty-hospital_standardcharges.csv,,,Data is 0.7 days old (max age: 30),
2026-01-28T19:31:29.137596+00:00,040156,BAPTIST MEMORIAL HOSPITAL-CRITTENDEN,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/AR/823844150_baptist-memorial-hospitalcrittendeninc_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137601+00:00,040154,BAPTIST HEALTH MEDICAL CENTER-CONWAY,SKIPPED,https://www.baptist-health.com/wp-content/uploads/2024/12/461629800_bhmc-conway_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137605+00:00,040161,ARKANSAS HEART HOSPITAL ENCORE MEDICAL CENTER,SKIPPED,https://arkansasheart.pt.panaceainc.com/MRFDownload/arkansasheart/arkansasheart,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.137609+00:00,041300,MERCY HOSPITAL PARIS,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/710655753_mercy-hospital-paris_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137612+00:00,041302,DARDANELLE REGIONAL MEDICAL CENTER,SKIPPED,https://www.conwayregional.org/docs/default-source/campaigns/834538290_dardanelle-regional-medical-center_standardcharges-3-(1).csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137617+00:00,041303,MERCY HOSPITAL OZARK,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/710689680_mercy-hospital-ozark_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137621+00:00,041305,MERCY HOSPITAL WALDRON,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/710557895_mercy-hospital-waldron_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137625+00:00,041306,IZARD REGIONAL HOSPITAL,SKIPPED,https://izardregionalhospital.com/wp-content/uploads/2025/03/863590894_izard-regional-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137629+00:00,041307,ST. BERNARDS CROSSRIDGE COMMUNITY HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8119/710835247_st-bernards-community-hospital-corporation_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137633+00:00,041309,LAWRENCE MEMORIAL HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8120/731547175_lawrence-memorial-health-foundation-inc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137637+00:00,041311,HOWARD MEMORIAL HOSPITAL,SKIPPED,https://www.howardmemorial.com/sites/default/files/2025-10/710644637_Howard-Memorial-Hospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137641+00:00,041310,STONE COUNTY MEDICAL CENTER,SKIPPED,https://whiteriverhealth.slicedhealth.io/pricer/71-0411459-1417913419_WhiteRiverHealth_standardcharges.CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137646+00:00,041313,OZARK HEALTH,SKIPPED,https://ozarkhealth.net/sites/default/files/2025-11/71-0407683_Ozark-Health-Inc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137650+00:00,041312,BAPTIST HEALTH MEDICAL CENTER - HEBER SPRINGS,SKIPPED,https://www.baptist-health.com/wp-content/uploads/2024/12/710236856_bhmc-heber_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137654+00:00,041316,SOUTH MISSISSIPPI COUNTY REGIONAL MEDICAL CENTER,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/340cba5b-23f2-476f-bd9f-b97e6c9f7afa/800370789_MCHS-SMC-REGIONAL-MEDICAL-CENTER_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137659+00:00,041318,MERCY HOSPITAL BOONEVILLE,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/463851119_mercy-hospital-booneville_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137663+00:00,041320,LITTLE RIVER MEMORIAL HOSPITAL,SKIPPED,https://lrmh.org/Files/812677745_Little-River-Medical-Center-INC_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137666+00:00,041321,BAPTIST HEALTH MEDICAL CENTER - ARKADELPHIA,SKIPPED,https://www.baptist-health.com/wp-content/uploads/2024/12/710236856_bhmc-ark_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137670+00:00,041324,CHI ST. VINCENT MORRILTON,SKIPPED,https://www.commonspirit.org/content/dam/commonspiritorg/en/chisv/soar/finance/price-transparency/710245507_chi-st-vincent-morrilton_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137674+00:00,041327,BRADLEY COUNTY MEDICAL CENTER,SKIPPED,http://bradleycountymedicalcenter.com/docs/710797499_Bradley-County_Medical_Center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137678+00:00,041328,CHICOT MEMORIAL MEDICAL CENTER,SKIPPED,https://chicotmemorial.com/mrf/383807713_CHICOT-MEMORIAL-MEDICAL-CENTER_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137682+00:00,041330,PIGGOTT COMMUNITY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbPCHPIGGOTTAR&type=CDM&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137686+00:00,041331,OZARKS COMMUNITY HOSPITAL OF GRAVETTE,SKIPPED,https://ochonline.com/wp-content/uploads/2025/02/431592082_Ozarks-Community-Hospital_standardcharges.csv.zip,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.137690+00:00,041332,UNITY HEALTH - NEWPORT,SKIPPED,https://res.cloudinary.com/dpmykpsih/raw/upload/unity-health-2024-site-471/media/r/f3268e2c9fd04bae97aa2de23b692104/86-1835149_unity-health-newport_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137694+00:00,041317,DALLAS COUNTY MEDICAL CENTER,FAILURE,https://dallascountymedicalcenter.pg.quadax.revenuemasters.com/cdm-files/270029542_dallas-county-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.36
2026-01-28T19:31:29.137699+00:00,041322,BAXTER HEALTH FULTON COUNTY HOSPITAL,SKIPPED,https://www.fultoncountyhospital.org/plugins/show_image.php?id=62,,,No scraper for format: None,
2026-01-28T19:31:29.137703+00:00,042010,CORNERSTONE SPECIALTY HOSPITALS LITTLE ROCK,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=lhNL3XBItWqqtsjNFlglEQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.137707+00:00,042012,BAPTIST HEALTH EXTENDED CARE HOSPITAL-LITTLE ROCK,SUCCESS,https://www.baptist-health.com/wp-content/uploads/2024/12/261286647_bhech_standardcharges.csv,,,,0.54
2026-01-28T19:31:29.137711+00:00,042006,SELECT SPECIALTY HOSPITAL - FORT SMITH,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/71-0813112_Select_Specialty_Hospital-Fort_Smith_standardcharges.csv,,,,1.07
2026-01-28T19:31:29.137715+00:00,040153,SOUTHWEST ARKANSAS REGIONAL MEDICAL CENTER,SUCCESS,https://www.swarmc.org/s/SWARMC-Charge-Master.xlsm,,,,4.25
2026-01-28T19:31:29.137719+00:00,043033,CONWAY REGIONAL REHABILITATION HOSPITAL,SKIPPED,https://www.conwayregional.org/docs/default-source/campaigns/710249735_conway-regional-medical-center_standardcharges-1,,,No scraper for format: None,
2026-01-28T19:31:29.137724+00:00,043032,"ENCOMPASS HEALTH REHABILITATION HOSPITAL, A PARTNER OF WASHINGTON REGIONAL",SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/251652127_Encompass-Health-Rehabilitation-Hospital-a-partner-of-Washington-Regional_standardcharges.csv,,,,1.36
2026-01-28T19:31:29.137729+00:00,043037,MERCY REHABILITATION HOSPITAL FORT SMITH,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/301200418_MercyRehabilitationHospitalFortSmith_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137734+00:00,043029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF JONESBORO,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/461429335_Encompass-Health-Rehabilitation-Hospital-of-Jonesboro_standardcharges.csv,,,,2.69
2026-01-28T19:31:29.137739+00:00,042009,REGENCY HOSPITAL - SPRINGDALE,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/20-0226432_Regency_Hospital_of_Springdale_standardcharges.csv,,,,4.26
2026-01-28T19:31:29.137743+00:00,044004,VANTAGE POINT OF NORTHWEST ARKANSAS,SUCCESS,https://www.vantagepointnwa.com/wp-content/uploads/pricing/2025/229/75-2888880_Texarkana-Behavioral-Associates-LLC_standardcharges%20(002).csv,,,,0.28
2026-01-28T19:31:29.137747+00:00,044005,THE BRIDGEWAY,SUCCESS,https://uhsfilecdn.eskycity.net/bh/232238973_bridgeway_standardcharges.csv,,,,0.16
2026-01-28T19:31:29.137751+00:00,044006,VALLEY BEHAVIORAL HEALTH SYSTEM,SUCCESS,https://www.valleybehavioral.com/wp-content/uploads/pricing/2025/228/32-0370029_Valley-Behavioral-Health-System-LLC_standardcharges.csv,,,,0.31
2026-01-28T19:31:29.137755+00:00,044007,RIVENDELL BEHAVIORAL HEALTH SERVICES,SUCCESS,https://uhsfilecdn.eskycity.net/bh/200930981_rivendell-arkansas_standardcharges.csv,,,,0.18
2026-01-28T19:31:29.137759+00:00,044013,PINNACLE POINTE HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/621658502_pinnacle-point_standardcharges.csv,,,,0.13
2026-01-28T19:31:29.137763+00:00,044020,RIVERVIEW BEHAVIORAL HEALTH,SKIPPED,https://www.riverviewbehavioralhealth.com/wp-content/uploads/pricing/2025/215/26-3679084%20Riverview-Behavioral-Health-LLC_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137767+00:00,044019,SPRINGWOODS BEHAVIORAL HEALTH SERVICES,SUCCESS,https://uhsfilecdn.eskycity.net/bh/205395878_springwoods_standardcharges.csv,,,,0.13
2026-01-28T19:31:29.137772+00:00,044017,METHODIST BEHAVIORAL HEALTH SYSTEMS,SUCCESS,https://www.methodistfamily.org/wp-content/uploads/2022/10/Charge-Master-List-MBH-2022-.xlsx,,,,0.22
2026-01-28T19:31:29.137776+00:00,042004,ARKANSAS EXTENDED CARE HOSPITAL HOT SPRINGS,FAILURE,"https://www.extendedcarehs.com/siteuploads/hospital-hot-springs/1144_pdf_1_82-1978232_lhcg-cxix,-llc-dba-arkansas-extended-care-hospital--hot-springs_standardcharges.csv",,RetryableHTTPError,"Connection error: HTTPSConnectionPool(host='www.extendedcarehs.com', port=443): Max retries exceeded with url: /siteuploads/hospital-hot-springs/1144_pdf_1_82-1978232_lhcg-cxix,-llc-dba-arkansas-extended-care-hospital--hot-springs_standardcharges.csv (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')))",6.81
2026-01-28T19:31:29.137784+00:00,043034,SOUTHEAST REHABILITATION HOSPITAL,SUCCESS,https://southeastrehab.com/wp-content/uploads/2025/09/SOUTHEAST-REHAB-STANDARD-CHARGES.csv,,,,3.50
2026-01-28T19:31:29.137788+00:00,044022,CONWAY BEHAVIORAL HEALTH,SUCCESS,https://www.conwaybh.com/wp-content/uploads/pricing/2025/460/35-2564331_Conway-Behavioral-Health-LLC_standardcharges.csv,,,,0.26
2026-01-28T19:31:29.137792+00:00,044021,PERIMETER BEHAVIORAL HOSPITAL OF WEST MEMPHIS,SUCCESS,https://www.perimeterhealthcare.com/west-memphis/461030276_Woodridge-of-West-Memphis-LLC_standardcharges.csv,,,,0.30
2026-01-28T19:31:29.137798+00:00,041304,EUREKA SPRINGS HOSPITAL,SUCCESS,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/7b394f9e-d9c2-4b0b-9109-00d32890267b/710578871_EUREKA%20SPRINGS%20HOSPITAL_standardcharges.zip,,,,18.80
