date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.138336+00:00,230197,HENRY FORD GENESYS HOSPITAL,SKIPPED,https://www.henryford.com/-/media/files/henry-ford/patients-visitors/price-transparency-2025/382377821_henry-ford-genesys-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138342+00:00,230207,MCLAREN OAKLAND,SKIPPED,https://www.mclaren.org/Uploads/Public/Documents/corporate/ChargeMasterFile/2025/38-1428164_McLarenOakland_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138347+00:00,230208,UM HEALTH-SPARROW,SKIPPED,https://www.uofmhealthsparrow.org/sites/default/files/2025-03/um-health-sparrow-carson-machine-readable-file-03-07-2025.csv,,,Data is 6.8 days old (max age: 30),
2026-01-28T19:31:29.138351+00:00,230217,OAKLAWN HOSPITAL,SKIPPED,https://oaklawnhospital.org/381368347_ella-em-brown-charitable-circle-dba-oaklawn-hospital_standardcharges.csv.zip,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138355+00:00,230216,MCLAREN PORT HURON,SKIPPED,https://www.mclaren.org/Uploads/Public/Documents/corporate/ChargeMasterFile/2025/38-1369611_McLarenPortHuron_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138359+00:00,230144,FOREST HEALTH MEDICAL CENTER,SUCCESS,https://www.fhmc-mi.com/sites/default/files/staff/FHMC-MI-Chargemaster.csv,,,,0.48
2026-01-28T19:31:29.138363+00:00,230227,MCLAREN MACOMB,SKIPPED,https://www.mclaren.org/Uploads/Public/Documents/corporate/ChargeMasterFile/2025/38-1218516_McLarenMacomb_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138367+00:00,230223,HENRY FORD MADISON HEIGHTS HOSPITAL,SKIPPED,https://www.henryford.com/-/media/files/henry-ford/patients-visitors/price-transparency-2025/383322109_henry-ford-madison-heights-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138372+00:00,230180,MYMICHIGAN MEDICAL CENTER CLARE,FAILURE,https://www.mymichigan.org/app/files/public/a7d06688-3093-4e8f-a162-194e082d5bcf/381437919_mymichigan-medical-center-alma_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.32
2026-01-28T19:31:29.138377+00:00,230230,UM HEALTH-SPARROW LANSING,SKIPPED,https://www.uofmhealthsparrow.org/sites/default/files/2025-06/um-health-sparrow-lansing-machine-readable-file-06-26-2025.csv,,,Data is 6.8 days old (max age: 30),
2026-01-28T19:31:29.138381+00:00,230236,UM HEALTH-WEST HOSPITAL,SKIPPED,https://uofmhealthwest.org/documents/2025/01/380593405_university-of-michigan-health-west-standardcharges.csv/,,,Data is 6.8 days old (max age: 30),
2026-01-28T19:31:29.138385+00:00,230241,HENRY FORD RIVER DISTRICT HOSPITAL,SKIPPED,https://www.henryford.com/-/media/files/henry-ford/patients-visitors/price-transparency-2025/383160564_henry-ford-river-district-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138389+00:00,230244,GARDEN CITY HOSPITAL,SKIPPED,https://gch.org/wp-content/uploads/2024/12/464719451_GardenCityHospital_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138393+00:00,230254,HENRY FORD ROCHESTER HOSPITAL,SKIPPED,https://www.henryford.com/-/media/files/henry-ford/patients-visitors/price-transparency-2025/381359247_henry-ford-rochester-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138397+00:00,230259,CHELSEA HOSPITAL,SKIPPED,https://trinityhealth.pt.panaceainc.com/MRFDownload/trinityhealth/stjoseph-chelsea,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138401+00:00,230222,MYMICHIGAN MEDICAL CENTER MIDLAND,FAILURE,https://www.mymichigan.org/app/files/public/a7d06688-3093-4e8f-a162-194e082d5bcf/381437919_mymichigan-medical-center-alma_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.30
2026-01-28T19:31:29.138406+00:00,230264,INSIGHT SURGICAL HOSPITAL,SKIPPED,https://estimator.myinsightcare.com/static/mrf/134257646_insight-surgical-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138410+00:00,230269,COREWELL HEALTH BEAUMONT TROY HOSPITAL,SKIPPED,https://assets.contentstack.io/v3/assets/blt3055f692fe7bf193/bltd0dc7175fc25c38d/6777fb0accead13a213f7076/381459362_1811044878_william-beaumont-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138414+00:00,230270,COREWELL HEALTH TAYLOR HOSPITAL,SKIPPED,https://assets.contentstack.io/v3/assets/blt3055f692fe7bf193/blt8e9b5dddacf0db17/6777fb0a0680e535a5ca73b7/381405141_1487605168_oakwood-healthcare-inc_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138418+00:00,230273,DMC DETROIT RECEIVING HOSPITAL,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/272844942_DetroitReceivingHospitalDMC_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138422+00:00,230275,HEALTHSOURCE SAGINAW,SKIPPED,https://www.healthsourcesaginaw.org/wp-content/uploads/2025/06/386004889_healthsource-saginaw_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138426+00:00,230277,DMC HURON VALLEY-SINAI HOSPITAL,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/272844563_HuronValleySinaiHospital_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138430+00:00,230279,HENRY FORD BRIGHTON CENTER FOR RECOVERY,SKIPPED,https://www.henryford.com/-/media/files/henry-ford/patients-visitors/price-transparency-2025/381576680_henry-ford-brighton-center-for-recovery_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138434+00:00,230239,MYMICHIGAN MEDICAL CENTER SAULT,FAILURE,https://www.mymichigan.org/app/files/public/a7d06688-3093-4e8f-a162-194e082d5bcf/381437919_mymichigan-medical-center-alma_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.35
2026-01-28T19:31:29.138438+00:00,230297,KARMANOS CANCER CENTER,SKIPPED,https://www.mclaren.org/Uploads/Public/Documents/corporate/ChargeMasterFile/2025/38-1613280_KarmanosCancerInstitute_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138443+00:00,230301,SURGEONS CHOICE MEDICAL CENTER,SKIPPED,https://surgeonschoice.com/content/download/2127/17262/version/1/file/383162435_Southfield-Rehabilitation-Company_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138447+00:00,230302,HENRY FORD WEST BLOOMFIELD HOSPITAL,SKIPPED,https://www.henryford.com/-/media/files/henry-ford/patients-visitors/price-transparency-2025/381357020-1407867559_henry-ford-health_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138452+00:00,230303,MUNSON HEALTHCARE MANISTEE HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8130/380350304_munson-healthcare-manistee-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138456+00:00,231300,PAUL OLIVER MEMORIAL HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8138/381415623_paul-oliver-memorial-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138460+00:00,231301,KALKASKA MEMORIAL HEALTH CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8136/386032904_kalkaska-memorial-health-center_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138463+00:00,231304,HELEN NEWBERRY JOY HOSPITAL,SKIPPED,https://hnjh.org/wp-content/uploads/2025/02/382873485_helen-newberry-joy-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138468+00:00,231306,MACKINAC STRAITS HOSPITAL,SKIPPED,https://www.mackinacstraitshealth.org/wp-content/uploads/2025/11/MSHS-Charge-Master-Pricing-Oct-2025.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138472+00:00,231307,BARAGA COUNTY MEMORIAL HOSPITAL,SKIPPED,https://bcmh.org/wp-content/uploads/2025/02/382892565_baraga-county-memorial-hospital_standardcharges-1.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138477+00:00,231311,DECKERVILLE COMMUNITY HOSPITAL,SKIPPED,https://aspirerhs.org/wp-content/uploads/2024/07/381415390_deckerville-community-hospital_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.138481+00:00,231312,SHERIDAN COMMUNITY HOSPITAL,SKIPPED,https://sheridanhospital.com/wp-content/uploads/2025/08/381369796_sheridan-community-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138485+00:00,231313,HARBOR BEACH COMMUNITY HOSPITAL,SKIPPED,https://www.hbch.org/_files/ugd/d9491d_bc9a587897d94447a63e6700092eba5f.csv?dn=381565680_harbor-beach-community-hospital-inc_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138489+00:00,231314,MCKENZIE MEMORIAL HOSPITAL,SKIPPED,https://www.mckenziehealth.org/documents/content/standard%20charges/381738615_McKenzie-Memorial-Hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138494+00:00,231315,BEACON DOWAGIAC,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/590634434_sacred-heart-health-system-inc_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.138498+00:00,231316,HILLS & DALES GENERAL HOSPITAL,SKIPPED,https://aspirerhs.org/wp-content/uploads/2024/07/381415390_deckerville-community-hospital_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.138501+00:00,231318,ASPIRUS IRON RIVER HOSPITAL,SKIPPED,https://www.aspirus.org/Uploads/Public/Documents/PriceEstimate/TransparencyFY26/383236977_aspirus-iron-river-hospital_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138506+00:00,231319,ASPIRUS KEWEENAW HOSPITAL,SKIPPED,https://www.aspirus.org/Uploads/Public/Documents/PriceEstimate/TransparencyFY26/381443361_aspirus-keweenaw-hospital_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138509+00:00,231303,SCHOOLCRAFT MEMORIAL HOSPITAL,FAILURE,https://schoolcraftmemorialhospital.pg.quadax.revenuemasters.com/cdm-files/742517055_schoolcraft_memorial_hospital_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.38
2026-01-28T19:31:29.138515+00:00,231320,TRINITY HEALTH SHELBY HOSPITAL,SKIPPED,https://trinityhealth.pt.panaceainc.com/MRFDownload/trinityhealth/mercyhealthlakeshore,,,Data is 6.8 days old (max age: 30),
2026-01-28T19:31:29.138519+00:00,231305,MYMICHIGAN MEDICAL CENTER STANDISH,FAILURE,https://www.mymichigan.org/app/files/public/a7d06688-3093-4e8f-a162-194e082d5bcf/381437919_mymichigan-medical-center-alma_standardcharges.csv,,PermanentHTTPError,Server returned 403,0.37
