date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.157613+00:00,250082,DELTA REGIONAL MEDICAL CENTER,SKIPPED,https://www.deltahealthsystem.org/documents/640586958_delta-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157618+00:00,250084,MERIT HEALTH NATCHEZ,SKIPPED,https://www.merithealthnatchez.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/640833457_merit-health-natchez_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157622+00:00,250085,MARION GENERAL HOSPITAL,SKIPPED,http://www.forresthealth.org/app/files/public/a6ddc1d9-4433-4c16-88fd-ba8e248d8fb3/646001587_Forrest-General-Hospital_standardcharges (1).csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.157627+00:00,250093,BOLIVAR MEDICAL CENTER,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=eoROtF*_*Ds07dFfOoe4qILQ*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.157630+00:00,250094,MERIT HEALTH WESLEY,SKIPPED,https://www.merithealthwesley.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/522050792_merit-health-wesley_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157635+00:00,250095,SOUTH SUNFLOWER COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbSSCHINDIANOLAMS&type=CDMWithoutLabel,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157639+00:00,250097,SOUTHWEST MS REGIONAL MEDICAL CENTER,SKIPPED,https://pricetransparency.blob.core.windows.net/smrmc/640468873_Southwest-Mississippi-Regional-Medical-Center_standardcharges.csv?sv=2022-11-02&ss=bfqt&srt=sco&sp=rwdlacupiytfx&se=2099-04-26T22:40:35Z&st=2024-04-11T14:40:35Z&spr=https&sig=V53UDZpYxrVMzk1BKj4Dvm45q%2FAztzKKQCADbpBONqo%3D,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157645+00:00,250096,MERIT HEALTH RANKIN,SKIPPED,https://www.merithealthrankin.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/640885458_merit-health-rankin_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157649+00:00,250099,GREENWOOD LEFLORE HOSPITAL,SKIPPED,https://pricetransparency-cdn.azureedge.net/greenwoodleflore/64-6000400_Greenwood-Leflore-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157654+00:00,250100,BAPTIST MEMORIAL HOSPITAL - GOLDEN TRIANGLE,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/MS/621519754_baptist-memorial-hospitalgolden-triangle_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157658+00:00,250104,ANDERSON REGIONAL MEDICAL CENTER,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/MS/640362400_baptist-anderson-regional-medical-center_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157662+00:00,250102,MISSISSIPPI BAPTIST MEDICAL CENTER JACKSON,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/MS/640881013_mississippi-baptist-medical-center_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157667+00:00,250123,SINGING RIVER GULFPORT,SKIPPED,https://singingriverhealthsystem.com/wp-content/uploads/851538878_Singing-River-Gulfport-_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157672+00:00,250117,HIGHLAND COMMUNITY HOSPITAL,SKIPPED,http://www.forresthealth.org/app/files/public/a6ddc1d9-4433-4c16-88fd-ba8e248d8fb3/646001587_Forrest-General-Hospital_standardcharges (1).csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.157677+00:00,250124,MAGEE GENERAL HOSPITAL,SKIPPED,https://mghosp.org/wp-content/uploads/2025/10/640324402_Magee-Benevolent-Association_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157681+00:00,250136,MERIT HEALTH WOMEN'S HOSPITAL,SKIPPED,https://www.merithealthwomanshospital.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/640780035_merit-health-womans-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157685+00:00,250138,MERIT HEALTH RIVER OAKS,SKIPPED,https://www.merithealthriveroaks.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/640626874_merit-health-river-oaks_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.157689+00:00,250152,MS METHODIST REHABILITATION CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMMRCJACKSONMS&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157693+00:00,250162,OCHSNER MEDICAL CENTER HANCOCK,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/822869576_ochsner-medical-center-%E2%80%93-hancock-llc_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157698+00:00,250151,ALLIANCE HEALTH CENTER,SUCCESS,https://uhsfilecdn.eskycity.net/bh/640777521_alliance_standardcharges.csv,,,,0.13
2026-01-28T19:31:29.157702+00:00,250167,METHODIST OLIVE BRANCH HOSPITAL,SKIPPED,https://www.methodisthealth.org/files/financial-assistance/insurance-billing/OliveBMLH_MLH_FullCDM_PriceTransparency_METHODIST_OLIVE_BRANCH_HOSPITAL.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157706+00:00,250168,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER - GRENADA,SKIPPED,https://www.umc.edu/Healthcare/Patients-and-Visitors/Bill%20Pay/Pricing%20Files/646008520_university-of-mississippi-grenada_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.157711+00:00,251300,LACKEY MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbSLCAFORESTMS&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157715+00:00,251302,MONROE REGIONAL HOSPITAL,SKIPPED,https://monroeregionalhospital.com/wp-content/uploads/2025/03/821859395_monroe-regional-hospital_standardchargesin.csv,,,Data is 0.7 days old (max age: 30),
2026-01-28T19:31:29.157719+00:00,251304,TALLAHATCHIE GENERAL HOSPITAL,SKIPPED,https://mytgh.com/wp-content/uploads/2025/02/646010664_tallahatchie-general-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157723+00:00,251305,LAWRENCE COUNTY HOSPITAL,SKIPPED,https://pricetransparency.blob.core.windows.net/smrmc/640468873_Lawrence-County-Hospital_standardcharges.csv?sv=2022-11-02&ss=bfqt&srt=sco&sp=rwdlacupiytfx&se=2099-04-26T22:40:35Z&st=2024-04-11T14:40:35Z&spr=https&sig=V53UDZpYxrVMzk1BKj4Dvm45q%2FAztzKKQCADbpBONqo%3D,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157728+00:00,250172,HIGHLAND HILLS MEDICAL CENTER,FAILURE,https://highlandhills.pg.quadax.revenuemasters.com/cdm-files/922135241_tate-county-hospital-dba-highland-hills-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.35
2026-01-28T19:31:29.157732+00:00,251307,NOXUBEE GENERAL HOSPITAL,SKIPPED,https://a27d8bef-da4e-4fa0-9e3b-83c28b7fb454.usrfiles.com/ugd/a27d8b_9d82b0e8a9ae4bb59d292b04e35ec2f1.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157736+00:00,251306,PERRY COUNTY GENERAL HOSPITAL,SKIPPED,http://www.forresthealth.org/app/files/public/a6ddc1d9-4433-4c16-88fd-ba8e248d8fb3/646001587_Forrest-General-Hospital_standardcharges (1).csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.157741+00:00,251308,NORTH MISSISSIPPI MEDICAL CENTER-PONTOTOC,SKIPPED,https://apps.nmhs.net/files/pt_mrf/640751410_pontotoc-health-services-inc_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.157745+00:00,251309,FIELD MEMORIAL COMMUNITY HOSPITAL,SKIPPED,http://fhsms.org/wp-content/uploads/2025/03/646009174_field-health-system_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157749+00:00,251313,BAPTIST MEDICAL CENTER YAZOO,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/MS/640844470_baptist-medical-center--yazoo-inc_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157753+00:00,251312,TYLER HOLMES MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbTHMHWINONAMS&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157757+00:00,251316,OCHSNER WATKINS HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/640345119_rush-medical-foundation_standardcharges.csv_2024-12-19-194057_ilhi.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157761+00:00,251315,BAPTIST MEMORIAL HOSPITAL-LEAKE,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/MS/452896080_baptist-medical-center--leake-inc_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157765+00:00,251317,SIMPSON GENERAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbSGHMENDENHALLMS&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157769+00:00,251318,NORTH SUNFLOWER MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbNorthSunflowerMS&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157774+00:00,251319,UMMC HOLMES COUNTY,SKIPPED,https://www.umc.edu/Healthcare/Patients-and-Visitors/Bill%20Pay/Pricing%20Files/646008520_university-of-mississippi-medical-center-holmes-county_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.157778+00:00,251322,OCHSNER LAIRD HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/201835779_laird-hospital-inc._standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157782+00:00,251325,COVINGTON COUNTY HOSPITAL,SKIPPED,https://covingtoncountyhospital.com/wp-content/uploads/2025/01/646001549_covingtoncountyhospital_standardcharges-1.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157786+00:00,251324,WALTHALL COUNTY GENERAL HOSPITAL,SKIPPED,http://www.forresthealth.org/app/files/public/a6ddc1d9-4433-4c16-88fd-ba8e248d8fb3/646001587_Forrest-General-Hospital_standardcharges (1).csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.157791+00:00,251326,JEFFERSON DAVIS COMMUNITY HOSPITAL,SKIPPED,http://www.forresthealth.org/app/files/public/a6ddc1d9-4433-4c16-88fd-ba8e248d8fb3/646001587_Forrest-General-Hospital_standardcharges (1).csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.157795+00:00,251330,FRANKLIN COUNTY MEMORIAL HOSPITAL,SKIPPED,https://www.fcmh.net/price-transparency/646001390_franklin-county-memorial-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157799+00:00,251331,BAPTIST MEMORIAL HOSPITAL - CALHOUN,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/MS/813257997_baptist-memorial-hospitalcalhoun_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157803+00:00,251333,PEARL RIVER COUNTY HOSPITAL,SKIPPED,http://www.forresthealth.org/app/files/public/a6ddc1d9-4433-4c16-88fd-ba8e248d8fb3/646001587_Forrest-General-Hospital_standardcharges (1).csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.157808+00:00,251327,COPIAH COUNTY MEDICAL CENTER,FAILURE,https://copiahcountymedicalcenter.pg.quadax.revenuemasters.com/cdm-files/646001347_copiah-county-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.31
2026-01-28T19:31:29.157812+00:00,251335,OCHSNER STENNIS HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/271757642_kemper-cah-inc.-_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157817+00:00,251336,BAPTIST MEMORIAL HOSPITAL-ATTALA,SKIPPED,https://sites.bmhcc.org/-/media/Pricing-Documents/MS/473684354_baptist-medical-center--attala-inc_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157821+00:00,251337,TIPPAH COUNTY HOSPITAL,SKIPPED,https://www.tippahcountyhospital.com/assets/Uploads/646001350_tippah-county-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157824+00:00,251334,CHOCTAW REGIONAL MEDICAL CENTER,SUCCESS,http://www.choctawregional.com/wp-content/uploads/2019/01/CRMC-Standard-Charges1.1.csv,,,,0.54
2026-01-28T19:31:29.157828+00:00,252004,OCHSNER SPECIALTY HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/640833381_rush-care-inc._standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157833+00:00,252003,SELECT SPECIALTY HOSPITAL BELHAVEN,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/81-2366365_Select_Specialty_Hospital-Belhaven_standardcharges.csv,,,,12.84
2026-01-28T19:31:29.157837+00:00,252006,REGENCY HOSPITAL OF MERIDIAN,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/64-0947034_Regency_Hospital_of_Meridian_standardcharges.csv,,,,4.92
2026-01-28T19:31:29.157841+00:00,252005,SELECT SPECIALTY HOSPITAL GULF COAST,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/64-0859336_Select_Specialty_Hospital-Gulfcoast_standardcharges.csv,,,,18.39
2026-01-28T19:31:29.157846+00:00,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,SKIPPED,https://greenvilleash.com/30-0347987_ALLEGIANCE-SPECIALTY-HOSPITAL-OF-GREENVILLE_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157850+00:00,253027,ENCOMPASS HEALTH REHABILITATION HOSPITAL,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/814331986_Encompass-Health-Rehabilitation-Hospital-a-partner-of-Memorial-Hospital-at-Gulfport_standardcharges.csv,,,,2.06
2026-01-28T19:31:29.157855+00:00,253461,DELTA REGIONAL MEDICAL CENTER - WEST CAMPUS,SKIPPED,https://www.deltahealthsystem.org/documents/640586958_delta-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.157858+00:00,254005,PARKWOOD BEHAVIORAL HEALTH SYSTEM,SUCCESS,https://uhsfilecdn.eskycity.net/bh/233044435_parkwood_standardcharges.csv,,,,0.24
2026-01-28T19:31:29.157862+00:00,254007,BRENTWOOD BEHAVIORAL HEALTHCARE,SUCCESS,https://uhsfilecdn.eskycity.net/bh/200773985_brentwood-ms_standardcharges.csv,,,,0.26
2026-01-28T19:31:29.157865+00:00,254011,GULFPORT BEHAVIORAL HEALTH SYSTEM,SUCCESS,https://uhsfilecdn.eskycity.net/bh/822306092_gulfport_standardcharges.csv,,,,0.40
2026-01-28T19:31:29.157869+00:00,255308,MEMORIAL STONE COUNTY HOSPITAL,SKIPPED,https://memorialhealthsystem.pt.panaceainc.com/MRFDownload/memorialhealthsystem/memorialstonecounty,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.157873+00:00,252007,SELECT SPECIALTY HOSPITAL - JACKSON,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/25-1880780_Select_Specialty_Hospital-Jackson_standardcharges.csv,,,,10.60
