date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.147488+00:00,190111,WILLIS-KNIGHTON MEDICAL CENTER,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=EQGzpo*__*Zt8w*__*tMoFmXcTzQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.147492+00:00,190114,CLAIBORNE MEMORIAL MEDICAL CENTER,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/1b76b953-2b0b-45ad-849c-3b844c4b4c1d/720396868_CLAIBORNE-MEMORIAL-MEDICAL-CENTER_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147497+00:00,190116,MOREHOUSE GENERAL HOSPITAL,FAILURE,https://morehousegeneralhospital.pg.quadax.revenuemasters.com/cdm-files/726011528_morehouse-general-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.34
2026-01-28T19:31:29.147501+00:00,190118,DESOTO REGIONAL HEALTH SYSTEM,SKIPPED,https://www.desotoregional.com/downloads/720500565_desoto-regional-health-system_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147506+00:00,190125,ST. FRANCIS MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbSFMCMONROELA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147509+00:00,190128,WOMAN'S HOSPITAL,SKIPPED,https://www.womans.org/sites/default/files/2024-12/720652905_womans-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147513+00:00,190133,ALLEN PARISH HOSPITAL,SKIPPED,https://machine-readable-files.com/allen-parish-community-healthcare/720655439_Allen-Parish-Community-Healthcare_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147517+00:00,190140,FRANKLIN MEDICAL CENTER,FAILURE,https://franklinmedicalcenter.pg.quadax.revenuemasters.com/cdm-files/720685244_franklin-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.34
2026-01-28T19:31:29.147521+00:00,190144,MINDEN MEDICAL CENTER,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/51c6b6d1-0692-4788-ba2b-65a21c495bcb/824625698_MINDEN-MEDICAL-CENTER_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147526+00:00,190151,RICHARDSON MEDICAL CENTER,FAILURE,https://richardsonmedical.pg.quadax.revenuemasters.com/cdm-files/721179028_richardson_medical_center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.46
2026-01-28T19:31:29.147531+00:00,190160,GLENWOOD REGIONAL MEDICAL CENTER,SKIPPED,https://glenwoodregional.org/pricetransparency/994786140_GlenwoodRegionalMedicalCenter_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147535+00:00,190164,BYRD REGIONAL HOSPITAL,SKIPPED,https://byrdregional.com/824337635_BYRD-REGIONAL-HOSPITAL_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147539+00:00,190167,MERCY REGIONAL MEDICAL CENTER,SKIPPED,https://mercyregionalmedical.com/824681222_MERCY-REGIONAL-MEDICAL-CENTER_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147544+00:00,190036,OCHSNER MEDICAL CENTER,FAILURE,https://ochsner-craft.s3.amazonaws.com/core/720502505_ochsner-clinic-foundation_standardcharges.csv_2025-12-22-032352_sbao.csv,,UnicodeDecodeError,'utf-8' codec can't decode byte 0x96 in position 1978: invalid start byte,126.13
2026-01-28T19:31:29.147549+00:00,190190,CALDWELL MEMORIAL HOSPITAL,SUCCESS,https://www.mycaldwellmemorial.com/wp-content/uploads/2025/02/720878037_caldwell-memorial-hospital_standardcharges.csv,,,,1.65
2026-01-28T19:31:29.147553+00:00,190191,OPELOUSAS GENERAL SOUTH CAMPUS,SKIPPED,https://www.opelousasgeneral.com/documents/720708111_opelousasgenerahealthsystem_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147558+00:00,190202,OCHSNER MEDICAL CENTER-BATON ROUGE,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/201729674_east-baton-rouge-medical-center-llc_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147562+00:00,190204,SLIDELL MEMORIAL HOSPITAL EAST,SKIPPED,https://slidell-site.files.svdcdn.com/production/east/726014895_st-tammany-hosptial-service-district-no-2_standardcharges.csv?dm=1766432990,,,Data is 0.7 days old (max age: 30),
2026-01-28T19:31:29.147567+00:00,190208,EAST CARROLL PARISH HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbECPHLAKEPROVIDENCELA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147571+00:00,190218,SABINE MEDICAL CENTER,SKIPPED,https://sabinemedicalcenter.net/26-2074318_SABINE-MEDICAL-CENTER_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147575+00:00,190236,WK BOSSIER HEALTH CENTER,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=EQGzpo*__*Zt8w*__*tMoFmXcTzQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.147579+00:00,190241,PHYSICIANS MEDICAL CENTER,SKIPPED,https://www.tghealthsystem.com/documents/Terrebonne-General-Hospital-720880258-1852-20240828165131.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147583+00:00,190242,OUR LADY OF THE LAKE ASCENSION,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbOLOTBATONROUGELA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147587+00:00,190245,MONROE SURGICAL HOSPITAL,FAILURE,https://monroesurgicalhospital.pg.revenuemasters.com/cdm-files/721479756_monroe-surgical-hospital-llc_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.44
2026-01-28T19:31:29.147592+00:00,190246,ST. FRANCIS P & S SURGERY & HEART CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbSFMCMONROELA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147596+00:00,190256,STERLING SURGICAL HOSPITAL,SUCCESS,https://s3.us-east-1.amazonaws.com/sterlingsurgical/documents/Hospital-Pricing-Information.xlsx,,,,1.55
2026-01-28T19:31:29.147601+00:00,190259,LAFAYETTE SURGICAL SPECIALTY HOSPITAL,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/746cadba05330d7855dcc83b43a435e6/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147605+00:00,190261,GLENWOOD SURGICAL SERVICES,SKIPPED,https://glenwoodregional.org/pricetransparency/994786140_GlenwoodRegionalMedicalCenter_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147609+00:00,190266,THE SPINE HOSPITAL OF LOUISANA,SKIPPED,https://spinehola.com/wp-content/uploads/2025/07/MRF-270059959_the-spine-hospital-of-louisiana_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147612+00:00,190267,AVALA HOSPITAL,SKIPPED,https://avala.com/wp-content/uploads/2025/12/721426390_fairwaymedicalcenter_standardcharges.csv,,,Data is 0.7 days old (max age: 30),
2026-01-28T19:31:29.147616+00:00,190268,OCHSNER LAFAYETTE GENERAL SURGICAL HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/720535375_lafayette-general-medical-center-inc-_standardcharges.csv_2024-12-19-191758_nugn.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147620+00:00,190270,OUR LADY OF THE LAKE SURGICAL HOSPITAL,SKIPPED,https://mrfs.hyvehealthcare.com/LakeSurgicalSlidell/474228147_lake-surgical-hospital---slidell_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147624+00:00,190274,OCHSNER MEDICAL CENTER- KENNER,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/205432782_ochsner-medical-center-%E2%80%93-kenner-llc_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147628+00:00,190278,SPECIALISTS HOSPITAL SHREVEPORT,SKIPPED,https://specialistshospitalshreveport.com/wp-content/uploads/2025/04/208810573_specialists-hospital-shreveport.csv,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.147633+00:00,190298,CENTRAL LOUISIANA SURGICAL HOSPITAL,SKIPPED,https://clshospital.com/wp-content/uploads/2024/12/264732898_central-louisiana-surgical-hospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147637+00:00,190300,ST. CHARLES SURGICAL HOSPITAL,SKIPPED,https://www.scsh.com/transparency-in-pricing/200094270_st-charles-surgical-hospital-llc_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147642+00:00,190302,OMEGA HOSPITAL,FAILURE,https://omegahospital.com/wp-content/uploads/2023/04/Chargemaster-2020.xlsx,,PermanentHTTPError,Server returned 404,1.07
2026-01-28T19:31:29.147647+00:00,190308,ST. BERNARD PARISH HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/261576974_hospital-service-district-of-the-parish-of-st.-bernard-state-of-louisiana_standardcharges.csv_2025-12-22-025422_zhlw.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147652+00:00,190312,OUR LADY OF THE ANGELS HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbOLOTBOGALUSALA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147655+00:00,190135,OCHSNER BAPTIST MEDICAL CENTER,FAILURE,https://ochsner-craft.s3.amazonaws.com/core/720502505_ochsner-clinic-foundation_standardcharges.csv_2025-12-22-032352_sbao.csv,,UnicodeDecodeError,'utf-8' codec can't decode byte 0x96 in position 1978: invalid start byte,177.92
2026-01-28T19:31:29.147661+00:00,190316,BATON ROUGE GENERAL - MID CITY,SKIPPED,https://www.brgeneral.org/sites/default/files/721025017_baton-rouge-general-medical-center_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147665+00:00,190317,OCHSNER LSU HEALTH - ST. MARY MEDICAL CENTER,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/850672191_ochsner-lsu-health-shreveport-st.-mary-medical-center-llc_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147670+00:00,190318,ACADIAN MEDICAL CENTER,SKIPPED,https://acadianmedicalcenter.com/825359949_ACADIAN-MEDICAL-CENTER_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147673+00:00,190320,RISE COMMUNITY HOSPITAL,SUCCESS,https://riserecoveryservices.com/994947730_rise-community-hospital_standardcharges.csv,,,,0.96
2026-01-28T19:31:29.147677+00:00,191300,ST. HELENA PARISH HOSPITAL,SUCCESS,https://www.sthph.com/_files/ugd/daac04_db4a86b266bd431d9708c507fd7af6dd.csv?dn=Price%20List%20(1).csv,,,,0.59
2026-01-28T19:31:29.147681+00:00,191301,UNION GENERAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbUGHFARMERVILLELA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147685+00:00,191302,OCHSNER ST. MARTIN HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/264626264_st-martin-hospital-inc_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147689+00:00,191303,OUR LADY OF THE LAKE ASSUMPTION COMMUNITY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbACHNAPOLEONVILLELA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147693+00:00,191304,NORTH CADDO MEDICAL CENTER,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=S06VWBoQGGb99RkSb0P*_*8w*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.147697+00:00,191305,ST. JAMES PARISH HOSPITAL,FAILURE,https://www.sjph.org/wp-content/uploads/2025/10/72-6010747_StJamesParishHospital_standard_charges.csv.xlsx,,ValueError,"No CSV file found in ZIP. Contents: ['[Content_Types].xml', '_rels/.rels', 'xl/workbook.xml', 'xl/_rels/workbook.xml.rels', 'xl/worksheets/sheet1.xml', 'xl/theme/theme1.xml', 'xl/styles.xml', 'xl/sharedStrings.xml', 'docProps/core.xml', 'docProps/app.xml']",0.76
2026-01-28T19:31:29.147703+00:00,191306,WEST FELICIANA HOSPITAL,SKIPPED,https://www.wfph.org/wp-content/uploads/720683078_the-hospital-service-district-of-west-feliciana-parish-louisiana_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147708+00:00,191307,DEQUINCY MEMORIAL HOSPITAL,SKIPPED,https://dequincymemorial.com/36-4911029_DEQUINCY-MEMORIAL-HOSPITAL_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147711+00:00,191308,WEST ASCENSION PARISH HOSPITAL,SKIPPED,https://machine-readable-files.com/West-Ascension-Parish-Hospital/720637478_west-ascension-parish-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147716+00:00,191309,HOOD MEMORIAL HOSPITAL,SKIPPED,https://cdn.prod.website-files.com/58ab696e44090871159a0e6c/676ae33c8a00af3fbcbc5513_Hospital%20Standard%20Charges%20as%20of%2012.01.2024.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147721+00:00,191310,BAYOU BEND HEALTH SYSTEM,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbFFHFRANKLINLA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147725+00:00,191311,BUNKIE GENERAL HOSPITAL,SKIPPED,https://www.bunkiegeneral.com/wp-content/uploads/2025/11/720697593_Hospital-Service-District-No-1-Parish-of-Avoyelles-State-of-Louisiana_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147730+00:00,191312,CHRISTUS COUSHATTA HEALTH CARE CENTER,SKIPPED,https://www.christushealth.org/-/media/christus-health/plan-care/files/bill-pay/machine-readable-files/720408984_coushattahealthcarecenter_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147734+00:00,191313,RIVERSIDE MEDICAL CENTER,SUCCESS,https://www.rmchospital.com/docs/2025_Full_Chargemaster.csv,,,,1.63
2026-01-28T19:31:29.147739+00:00,191314,MADISON PARISH HOSPITAL,FAILURE,https://madisonparish.pg.quadax.revenuemasters.com/cdm-files/720985610_madison-parish-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.43
2026-01-28T19:31:29.147743+00:00,191316,POINTE COUPEE GENERAL HOSPITAL,SKIPPED,https://pcgh.org/s/721054801_pointe-coupee-general-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147747+00:00,191317,JACKSON PARISH HOSPITAL,SKIPPED,https://machine-readable-files.com/jackson-parish-hospital/720549907_Jackson-Parish-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147751+00:00,191318,TRINITY MEDICAL,SKIPPED,https://www.trinitymed.com/siteuploads/editorimg/file/720578642_trinity-medical_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147755+00:00,191319,ACADIA-ST. LANDRY HOSPITAL,SKIPPED,https://www.aslh.org/wp-content/uploads/2025/11/720643190_acadia-st-landry-hospital-service-district_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147759+00:00,191320,BIENVILLE MEDICAL CENTER,SKIPPED,https://bienvillemedicalcenter.net/743227578_BIENVILLE-MEDICAL-CENTER_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147762+00:00,191321,LALLIE KEMP REGIONAL MEDICAL CENTER,SKIPPED,https://www.lsuhospitals.org/lak/docs/726000749_Lallie-Kemp-Regional-Medical-Center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147766+00:00,191322,OCHSNER ABROM KAPLAN MEMORIAL HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/472540179_kaplan-general-hospital-inc_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147770+00:00,191323,DELHI HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbRPHDELHILA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147774+00:00,191324,OCHSNER ST. ANNE GENERAL HOSPITAL,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/204670876_ochsner-bayou-llc_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147778+00:00,191325,LADY OF THE SEA GENERAL HOSPITAL,FAILURE,https://www.losgh.org/assets/72-6012041_lady-of-the-sea-general-hospital_standardcharges.csv,,ValueError,"No CSV file found in ZIP. Contents: ['[Content_Types].xml', '_rels/.rels', 'xl/_rels/workbook.xml.rels', 'xl/workbook.xml', 'xl/sharedStrings.xml', 'xl/theme/theme1.xml', 'xl/styles.xml', 'xl/worksheets/sheet1.xml', 'docProps/core.xml', 'docProps/app.xml']",1.61
2026-01-28T19:31:29.147784+00:00,191326,REEVES MEMORIAL MEDICAL CENTER,FAILURE,https://reevesmemorialmedicalcenter.pg.quadax.revenuemasters.com/cdm-files/720685207_reeves-memorial-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.40
2026-01-28T19:31:29.147789+00:00,191327,WEST CARROLL MEMORIAL HOSPITAL,SKIPPED,https://wchsystems.com/562300247_west-carroll-health-systems_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
