date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.144707+00:00,260048,UNIVERSITY HEALTH TRUMAN MEDICAL CENTER,SKIPPED,https://res.cloudinary.com/dpmykpsih/raw/upload/truman-site-261/media/r/e2765435767a4973b7ea84e274c09ef4/440661018_health-science-district-_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144712+00:00,260050,MOSAIC MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/12746/832249459_heartland-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144716+00:00,260059,MERCY HOSPITAL LEBANON,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/431767432_mercy-hospital-lebanon_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144719+00:00,260061,NEVADA REGIONAL MEDICAL CENTER,SKIPPED,https://www.nrmchealth.com/pricing-transparency-mrf-url,,,No scraper for format: None,
2026-01-28T19:31:29.144723+00:00,260062,SAINT LUKE'S NORTH HOSPITAL - BARRY ROAD,SKIPPED,https://www.saintlukeskc.org/hpt/41/440565393_SaintLukesNorthHospitalSmithville_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144727+00:00,260062,SAINT LUKE'S NORTH HOSPITAL - SMITHVILLE,SKIPPED,https://www.saintlukeskc.org/hpt/41/440565393_SaintLukesNorthHospitalSmithville_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144731+00:00,260023,MERCY HOSPITAL JEFFERSON,FAILURE,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/430687077_mercy-hospital-jefferson_standardcharges.zip,,MemoryError,"Unable to allocate 137. MiB for an array with shape (18008367,) and data type object",96.04
2026-01-28T19:31:29.144736+00:00,260070,PEMISCOT COUNTY MEMORIAL HOSPITAL,FAILURE,https://pemiscotmhs.pg.revenuemasters.com/cdm-files/436004544_pemiscot-memorial-health-system_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.34
2026-01-28T19:31:29.144740+00:00,260074,MOBERLY REGIONAL MEDICAL CENTER,SKIPPED,https://www.moberlyregionalmedicalcenter.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/431651906_moberly-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144744+00:00,260077,KINDRED HOSPITAL ST LOUIS SOUTH,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=0WF*__*Q7UOiK4Dox6OzkxdYw*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144748+00:00,260077,MERCY HOSPITAL SOUTH,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/430980256_mercy-hospital-south_standardcharges.zip,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144752+00:00,260078,OZARKS MEDICAL CENTER,FAILURE,https://www.ozarkshealthcare.com/app/files/public/b5c4bc68-9382-4718-b559-cf768eb352c4/OZH-Price-Transparency-2025-v2.csv,,PermanentHTTPError,Server returned 403,0.28
2026-01-28T19:31:29.144756+00:00,260081,SSM HEALTH ST. CLARE HOSPITAL - FENTON,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=Z5XkiXJtDaa7TXO9crU8FQ*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144760+00:00,260085,ST. JOSEPH MEDICAL CENTER,SKIPPED,https://stjosephkc.com/wp-content/uploads/2025/12/471669781_StJosephMedicalCenter_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144765+00:00,260091,SSM HEALTH ST. MARY'S HOSPITAL ST LOUIS,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=UfzUSw4QbckhzHPU5zCCZQ*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144769+00:00,260094,COX MEDICAL CENTER BRANSON,SKIPPED,https://cdn.coxhealth.com/documents/440584290_Cox-Medical-Center-Branson_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144773+00:00,260097,WESTERN MISSOURI MEDICAL CENTER,SKIPPED,https://wmmc.com/wp-content/uploads/2024/11/440665266_western-missouri-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144777+00:00,260102,UNIVERSITY HEALTH LAKEWOOD MEDICAL CENTER,SKIPPED,https://res.cloudinary.com/dpmykpsih/raw/upload/truman-site-261/media/r/7cca13e1fb3044b28cc97016e6977233/440661018_lakewood-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144781+00:00,260104,SSM HEALTH DEPAUL HOSPITAL - ST. LOUIS,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=Fx*__*FnWj49rRBL9vbtOleEQ*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144786+00:00,260105,SSM HEALTH ST. LOUIS UNIVERSITY HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=Oj8ea*_*I2NcxLEEhEW69AuQ*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144790+00:00,260108,MISSOURI BAPTIST MEDICAL CENTER,SKIPPED,https://www.bjc.org/hpt/31/430652656_MissouriBaptistMedicalCenter_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144794+00:00,260110,MERCY HOSPITAL SOUTHEAST,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/430654874_mercy-hospital-southeast_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144798+00:00,260113,MISSOURI DELTA MEDICAL CENTER,SKIPPED,https://app.vestacare.com/download/csv/43-0633449_missourideltamedicalcenter_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144803+00:00,260119,POPLAR BLUFF REGIONAL MEDICAL CENTER - OAK GROVE,SKIPPED,https://www.pbrmc.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/431238701_poplar-bluff-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144807+00:00,260137,FREEMAN HOSPITAL WEST,SKIPPED,https://hospitalpricedisclosure.com/Download.aspx?pxi=6jfsMTxTRHjVyzbY3hcASw*-*&f=iFd*_*cEPwhQHJy3lVvHy9uQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144812+00:00,260138,SAINT LUKE'S HOSPITAL KANSAS CITY,SKIPPED,https://www.saintlukeskc.org/hpt/21/440545297_SaintLukesHospitalofKansasCity_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144815+00:00,260141,UNIVERSITY HOSPITAL,SKIPPED,https://www.muhealth.org/sites/default/files/finance/436003859_university-of-missouri-health-care_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144819+00:00,260142,FITZGIBBON HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbfitzgibbonHospital&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144823+00:00,260162,BARNES-JEWISH WEST COUNTY HOSPITAL,SKIPPED,https://www.bjc.org/hpt/16/431527130_BarnesJewishWestCountyHospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144827+00:00,260163,PARKLAND HEALTH CENTER-FARMINGTON,SKIPPED,https://www.bjc.org/hpt/41/431332368_ParklandHealthCenter_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144830+00:00,260175,GOLDEN VALLEY MEMORIAL HOSPITAL,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/e541183863a90b1bd92e5225829d0ea9/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144835+00:00,260177,LIBERTY HOSPITAL,SKIPPED,https://res.cloudinary.com/dpmykpsih/raw/upload/liberty-hospital-site-248/media/r/c9165d988fe84abdbe48cff884fb61c5/431684627_liberty-hospital_standardcharges-august.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144839+00:00,260179,ST. LUKE'S HOSPITAL,SKIPPED,https://www.stlukes-stl.com/content/dam/stlukes/resources/PricingTransparencyStLukesHospital-2439-20250320231941.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144843+00:00,260180,CHRISTIAN HOSPITAL,SKIPPED,https://www.bjc.org/hpt/21/436057893_ChristianHospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144847+00:00,260186,LAKE REGIONAL HEALTH SYSTEM,SKIPPED,https://res.cloudinary.com/dpmykpsih/raw/upload/lakeregional-site-338/media/r/03498bfa98144cf58d2f8efa49f9d9b4/237339737_lake-regional-health-system_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144851+00:00,260191,BARNES-JEWISH ST. PETERS HOSPITAL,SKIPPED,https://www.bjc.org/hpt/11/431452426_BarnesJewishStPetersHospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144855+00:00,260193,ST. MARY'S MEDICAL CENTER,SKIPPED,https://stmaryskc.com/wp-content/uploads/2025/12/472264005_StMarysMedicalCenter_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144859+00:00,260195,CITIZENS MEMORIAL HOSPITAL,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/70a2f3e86bcb0aa7bc3459a5555265ca/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144863+00:00,260198,SSM HEALTH ST. JOSEPH HOSPITAL-WENTZVILLE,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=I9EbX*__*v9zUT24F6pmGjdHg*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144867+00:00,260200,SSM HEALTH REHABILITATION HOSPITAL - LAKE SAINT LOUIS,SKIPPED,https://resources.selectmedical.com/Pricing-Transparency/inpatient-rehabilitation/26-3694972_SSM_Select_Rehab_Lake_St_Louis_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144871+00:00,260200,SSM HEALTH ST. JOSEPH HOSPITAL - LAKE SAINT LOUIS,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=O5oUAG4tejFgDnF2IIIqVQ*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144875+00:00,260216,SAINT LUKE'S EAST HOSPITAL,SKIPPED,https://www.saintlukeskc.org/hpt/16/562488077_SaintLukesEastHospital_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144880+00:00,260219,PROGRESS WEST HOSPITAL,SKIPPED,https://www.bjc.org/hpt/46/412140764_ProgressWestHospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144883+00:00,261301,ELLETT MEMORIAL HOSPITAL,FAILURE,https://ellettmemorial.com/_common/documents/patients/431903362_ellett-memorial-hospital_standardcharges.csv,,RetryableHTTPError,"Connection error: HTTPSConnectionPool(host='ellettmemorial.com', port=443): Max retries exceeded with url: /_common/documents/patients/431903362_ellett-memorial-hospital_standardcharges.csv (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1077)')))",6.88
2026-01-28T19:31:29.144889+00:00,261302,MADISON MEDICAL CENTER,SKIPPED,https://madisonmedicalcenter.net/431445493_Madison%20Medical%20Center_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144894+00:00,261303,COMMUNITY HOSPITAL FAIRFAX,SKIPPED,https://fairfaxmed.com/wp-content/uploads/2024/11/Standard-Charges-Download-2024-10-24.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144898+00:00,261305,PUTNAM COUNTY MEMORIAL HOSPITAL,SKIPPED,https://715aec82-78c7-4cfd-9819-25bb620d49bb.usrfiles.com/ugd/715aec_c15931e3b009470b91f60267a3023e5a.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144902+00:00,261306,SULLIVAN COUNTY MEMORIAL HOSPITAL,SUCCESS,http://scmhospital.org/wp-content/uploads/2022/04/SCMH_Chargemaster_updated_April_2_2021.csv,,,,1.33
2026-01-28T19:31:29.144905+00:00,261307,PERSHING MEMORIAL HOSPITAL,SKIPPED,https://machine-readable-files.com/pershing-memorial-hospital/430715842_Pershing-Memorial-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144909+00:00,261308,WASHINGTON COUNTY MEMORIAL HOSPITAL,SKIPPED,https://wcmhosp.slicedhealth.io/pricer/43-0795215-1194838821_WashingtonCountyMemorialHospital_standardcharges.CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144913+00:00,261309,WRIGHT MEMORIAL HOSPITAL,SKIPPED,https://www.saintlukeskc.org/hpt/36/431707306_WrightMemorialHospital_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144917+00:00,261310,SCOTLAND COUNTY HOSPITAL,SKIPPED,https://scmohospital.net/wp-content/uploads/2025/12/430915648-1083624647_scotland-county-memorial-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144921+00:00,261311,MERCY HOSPITAL PERRY,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/431741457_mercy-hospital-perry_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144925+00:00,261312,HARRISON COUNTY COMMUNITY HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7846/431530883_harrison-county-community-hospital-district_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144929+00:00,261313,SAMARITAN HOSPITAL,SKIPPED,https://live.cdmpi.org/Security/CDMPortalAuth/6a0c905a-f393-4e63-a95e-8d546a25aa13,,,No scraper for format: None,
2026-01-28T19:31:29.144932+00:00,261314,HERMANN AREA DISTRICT HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbHADHHERMANNMO&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144936+00:00,261315,PARKLAND HEALTH CENTER-BONNE TERRE,SKIPPED,https://www.bjc.org/hpt/41/431332368_ParklandHealthCenter_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144941+00:00,261317,MERCY HOSPITAL CASSVILLE,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/431936699_mercy-hospital-cassville_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144945+00:00,261318,SALEM MEMORIAL DISTRICT HOSPITAL,SKIPPED,https://smdh.slicedhealth.io/pricer/43-6110058_SalemMemorialDistrictHospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144948+00:00,261319,MERCY HOSPITAL LINCOLN,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/472219204_mercy-hospital-lincoln_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144952+00:00,261320,LAFAYETTE REGIONAL HEALTH CENTER,SKIPPED,https://www.hcadam.com/api/public/content/1aff4dd8cf7a46a7b7873bc95a0315cd?download=true,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144956+00:00,261321,HEDRICK MEDICAL CENTER,SKIPPED,https://www.saintlukeskc.org/hpt/11/431735565_HedrickMedicalCenter_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.144959+00:00,261322,EXCELSIOR SPRINGS HOSPITAL,SKIPPED,https://machine-readable-files.com/excelsior-springs-hospital/431080811_Excelsior-Springs-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144963+00:00,261324,CASS REGIONAL MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7984/440665664_cass-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144967+00:00,261325,COX BARTON COUNTY HOSPITAL,SKIPPED,https://cdn.coxhealth.com/documents/823300758_Cox-Barton-County-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144971+00:00,261327,RAY COUNTY MEMORIAL HOSPITAL,SUCCESS,https://rayhealthcare.org/wp-content/uploads/2022/09/PRICE_TRANSPARENCY.xlsx,,,,1.18
2026-01-28T19:31:29.144975+00:00,261328,MOSAIC MEDICAL CENTER ALBANY,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/12745/440580870_heartland-regional-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144979+00:00,261329,COX MONETT HOSPITAL,SKIPPED,https://cdn.coxhealth.com/documents/431656689_Cox-Monett-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144983+00:00,261330,STE GENEVIEVE COUNTY MEMORIAL HOSPITAL,FAILURE,https://genevievecountymemorialhospital.pg.quadax.revenuemasters.com/cdm-files/430915730_ste-genevieve-county-memorial-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.35
2026-01-28T19:31:29.144987+00:00,261331,FREEMAN NEOSHO HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/Download.aspx?pxi=kRmBnD6aD0e*_*NlViyBseoA*-*&f=iFd*_*cEPwhQHJy3lVvHy9uQ*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.144992+00:00,261332,CARROLL COUNTY MEMORIAL HOSPITAL,SKIPPED,https://www.carrollcountyhospital.org/Content/Uploads/carrollcountyhospital.org/files/440629397_Carroll-County-Memorial-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.144995+00:00,261333,PIKE COUNTY MEMORIAL HOSPITAL,SUCCESS,https://www.pcmh-mo.org/wp-content/uploads/2021/02/FINAL-PCMH-Standard-Charges.csv,,,,0.41
2026-01-28T19:31:29.145000+00:00,261335,MERCY ST. FRANCIS HOSPITAL,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/440607149_mercy-st.-francis-hospital_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145004+00:00,261336,IRON COUNTY MEDICAL CENTER,SKIPPED,https://icmedcenter.slicedhealth.io/pricer/20-0889615_IronCountyMedicalCenter_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145008+00:00,261337,MISSOURI BAPTIST HOSPITAL SULLIVAN,SKIPPED,https://www.bjc.org/hpt/36/431459495_MissouriBaptistSullivanHospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145012+00:00,261338,MERCY HOSPITAL CARTHAGE,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/453808607_mercy-hospital-carthage_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.145016+00:00,262013,SELECT SPECIALTY HOSPITAL-ST. LOUIS,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/43-1726282_Select_Specialty_Hospital-St_Louis_standardcharges.csv,,,,4.61
2026-01-28T19:31:29.145021+00:00,262017,SELECT SPECIALTY HOSPITAL SPRINGFIELD,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/65-0366469_Select_Specialty_Hospital-Springfield_standardcharges.csv,,,,4.54
2026-01-28T19:31:29.145027+00:00,262018,KINDRED HOSPITAL NORTHLAND,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=1TxoABwrghB7t5j*__*4rjDMA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.145031+00:00,263028,THE REHABILITATION INSTITUTE OF ST. LOUIS,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631254288_The-Rehabilitation-Institute-of-St-Louis-an-affiliation-of-BJC-HealthCare-and-Encompass-Health_standardcharges.csv,,,,3.25
2026-01-28T19:31:29.145036+00:00,263029,MERCY REHABILITATION HOSPITAL ST. LOUIS,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/364579024_mercy-rehabilitation-hospital-st-louis_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145040+00:00,263030,ST. LUKE'S REHABILITATION HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10983/261207854_st-lukes-rehabilitation-hospital-llc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145044+00:00,263032,MERCY REHABILITATION HOSPITAL SPRINGFIELD,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/461163875_mercy-rehabilitation-hospital-springfield_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145048+00:00,263034,MERCY REHABILITATION HOSPITAL SOUTH,SKIPPED,https://www.mercy.net/content/dam/mercy/en/web-assets/charge-files/844372720_mercy-rehabilitation-hospital-south_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145052+00:00,263300,SSM HEALTH CARDINAL GLENNON CHILDREN'S MEDICAL CENTER,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=oExWW6GEphI226iT5wl0wQ*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.145056+00:00,263301,ST. LOUIS CHILDREN'S HOSPITAL,SKIPPED,https://www.bjc.org/hpt/51/430654870_StLouisChildrensHospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145060+00:00,263302,CHILDREN'S MERCY HOSPITAL,SKIPPED,https://www.childrensmercy.org/siteassets/media-documents-for-depts-section/documents-for-your-visit/billing-and-insurance/440605373_childrens-mercy-hospital-kansas_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145065+00:00,263303,RANKEN JORDAN A PEDIATRIC BRIDGE HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8493/430666765_ranken-jordan-home-for-convalescent-crippled-children_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145069+00:00,263304,SHRINERS CHILDREN'S ST. LOUIS,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/3dcccbedd70608f376ba25fc12104532/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.145073+00:00,264020,ROYAL OAKS HOSPITAL,SUCCESS,https://compasshealthnetwork.org/wp-content/uploads/2025/09/30-0255522_RoyalOaksHospital_standardcharges-FY-26.xlsx,,,,1.83
2026-01-28T19:31:29.145076+00:00,264024,LAKELAND BEHAVIORAL HEALTH SYSTEM,SUCCESS,https://www.lakelandbehavioralhealth.com/wp-content/uploads/pricing/2025/195/58-22919156_Lakeland-Hospital-Acquisition-LLC-standard%20charges.csv,,,,0.30
2026-01-28T19:31:29.145081+00:00,264031,OSAGE BEACH CENTER FOR BEHAVIORAL HEALTH,SUCCESS,https://nhccare.com/wp-content/uploads/2025/09/45-4962137_Osage-Beach-Center-For-Behavioral-Health-LLC_mrf.csv,,,,0.35
2026-01-28T19:31:29.145085+00:00,264033,PERIMETER BEHAVIORAL HOSPITAL OF SPRINGFIELD,SUCCESS,https://www.perimeterhealthcare.com/springfield/v200_tall_springfield131.csv,,,,0.31
